	gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	width	start	end	strand	threshold_OE
3454	gene-b2845	257.215018564966	0.0187247263840177	0.357342595131762	0.0523999283575847	0.958210031202674	0.987616592669809	yqeG	1230	2985847	2987076	+	FALSE
3455	gene-b2276	3755.06320325978	-0.0144190835611711	0.278172928476863	-0.0518349633809545	0.958660196238122	0.987673720912024	nuoN	1458	2390048	2391505	-	FALSE
3456	gene-b3753	192.794435030259	-0.022635955328399	0.438392483463486	-0.0516339950666247	0.958820331312347	0.987673720912024	rbsR	993	3939468	3940460	+	FALSE
3457	gene-b0454	917.808652800446	0.0175394430005145	0.352310724849669	0.0497840166744811	0.960294503734465	0.987694696909214	atl	390	475982	476371	-	FALSE
3458	gene-b1828	179.418418549305	-0.0200616704771391	0.394214447831212	-0.0508902466348182	0.959412977498471	0.987694696909214	yebQ	1374	1910276	1911649	+	FALSE
3459	gene-b1835	315.881545056287	-0.0188602694396788	0.379933564405686	-0.0496409667547565	0.960408500108242	0.987694696909214	rsmF	1440	1920223	1921662	+	FALSE
3460	gene-b2217	7562.04726880091	0.0147496395875604	0.297855564981818	0.0495194360006694	0.960505348511151	0.987694696909214	rcsB	651	2316177	2316827	+	FALSE
3461	gene-b2430	144.53535671914	-0.0198759173627016	0.388240402615718	-0.0511948710870641	0.959170238766971	0.987694696909214	yfeW	1305	2548102	2549406	+	FALSE
3462	gene-b4130	199.188513983856	-0.0187948333717078	0.375342708874783	-0.0500737937018989	0.960063583128955	0.987694696909214	dtpC	1458	4356195	4357652	-	FALSE
3463	gene-b3613	349.731135329083	0.0167053175173703	0.341784172412739	0.0488768025723466	0.961017475627564	0.987935955308729	envC	1260	3786838	3788097	+	FALSE
3464	gene-b0120	1479.26951450461	-0.0144044550621689	0.296844317148583	-0.0485252849053495	0.961297613733794	0.98793865614674	speD	795	134788	135582	-	FALSE
3465	gene-b0567	545.531039186782	0.0165780886103436	0.348422187683095	0.0475804618545766	0.962050603572299	0.987959372594981	ybcH	891	587091	587981	-	FALSE
3466	gene-b0655	5641.32917490851	-0.0136220689949696	0.285918759292746	-0.0476431453069584	0.962000646069464	0.987959372594981	gltI	909	686839	687747	-	FALSE
3467	gene-b2133	1890.2085792773	0.0133672609508472	0.281680843286636	0.0474553427023249	0.962150321569325	0.987959372594981	dld	1716	2222185	2223900	+	FALSE
3468	gene-b1483	993.267898148856	-0.0152768739274253	0.328965734247516	-0.0464391039460993	0.962960269676458	0.988505928502939	ddpF	927	1557112	1558038	-	FALSE
3469	gene-b0386	731.007383320689	-0.0139867699462417	0.310458925182136	-0.0450519176990518	0.964065926594484	0.988933163998346	proC	810	404835	405644	-	FALSE
3470	gene-b1109	1156.39707875531	0.0132592337793098	0.292952054611532	0.0452607639051796	0.963899461237231	0.988933163998346	ndh	1305	1166085	1167389	+	FALSE
3471	gene-b4299	142.663064373922	-0.0172384632034102	0.384175077672728	-0.0448713729892061	0.964209834898388	0.988933163998346	yjhI	789	4526256	4527044	-	FALSE
3472	gene-b0642	39581.7719144848	0.0109535442837002	0.267661573997095	0.0409231109274544	0.967357193022115	0.990449124865899	leuS	2583	672201	674783	-	FALSE
3473	gene-b2064	1443.786126511	0.0119783562988116	0.292052403450782	0.0410144075422075	0.967284409969379	0.990449124865899	asmA	1854	2139759	2141612	-	FALSE
3474	gene-b2751	2880.25378366642	-0.0142231125366527	0.334781818164774	-0.0424847221830079	0.966112290686002	0.990449124865899	cysN	1428	2873992	2875419	-	FALSE
3475	gene-b3029	8041.14492599145	-0.0125388477985446	0.297802570274051	-0.0421045654072286	0.966415340731453	0.990449124865899	ygiN	315	3173142	3173456	+	FALSE
3476	gene-b3416	1652.07681508376	0.0115390188360071	0.280941638822804	0.0410726543931247	0.96723797483445	0.990449124865899	malQ	2085	3547986	3550070	-	FALSE
3477	gene-b4041	10572.9763984928	-0.0111096024775106	0.267373184157194	-0.0415509225898252	0.966856697522974	0.990449124865899	plsB	2424	4255284	4257707	-	FALSE
3478	gene-b4718	5420.46140678067	0.0125218372610251	0.310964208506688	0.0402677765430222	0.967879643526247	0.990699117582932	gadF	91	3658992	3659082	+	FALSE
3479	gene-b3781	12204.7509511855	0.0112994883958853	0.286683997084827	0.0394144371879323	0.968559969642336	0.991110517943868	trxA	330	3967002	3967331	+	FALSE
3480	gene-b0654	203.815682563994	-0.0146710927248289	0.38165044542707	-0.0384411780481792	0.969335929895135	0.991345491275112	gltJ	741	685929	686669	-	FALSE
3481	gene-b4725	5261.20693886956	0.0109943529859741	0.288662621414358	0.0380872068995465	0.969618151325451	0.991345491275112	rseD	156	2710009	2710164	-	FALSE
3482	gene-b4160	826.94739385492	-0.011795999706656	0.309780151241897	-0.0380786169138542	0.96962500017414	0.991345491275112	psd	969	4390633	4391601	-	FALSE
3483	gene-b4406	7034.32195117884	0.0105602892554923	0.315411613569196	0.033480977875203	0.973291034783623	0.991544513480335	yaeP	201	213925	214125	-	FALSE
3484	gene-b0514	275.180746001271	-0.012242236811417	0.342405959297107	-0.0357535740223327	0.971478851939898	0.991544513480335	glxK	1146	541888	543033	+	FALSE
3485	gene-b0672	932.657672753293	-0.0112126521712908	0.323372917663744	-0.0346740606860286	0.972339645059562	0.991544513480335	leuW	85	696963	697047	-	FALSE
3486	gene-b0903	208338.1812826	-0.00979463315616208	0.283314367247267	-0.0345716076855843	0.972421341745543	0.991544513480335	pflB	2283	951272	953554	-	FALSE
3487	gene-b0934	100.208000785041	0.0141945776717121	0.421102342783692	0.0337081422484592	0.973109886088381	0.991544513480335	ssuC	792	994041	994832	-	FALSE
3488	gene-b1356	257.533092522509	-0.0124117706276438	0.361105346540194	-0.0343716058113313	0.972580825368189	0.991544513480335	racR	477	1419765	1420241	-	FALSE
3489	gene-b1565	3319.12168101613	-0.0107335549623605	0.30421316347495	-0.0352830062964859	0.971854073904607	0.991544513480335	ydfV	306	1645897	1646202	+	FALSE
3490	gene-b1785	519.86077809712	-0.0128045830460324	0.342728735459713	-0.0373606929365209	0.970197413267559	0.991544513480335	cdgI	1476	1870385	1871860	+	FALSE
3491	gene-b1913	599.289015886733	0.0107960784828543	0.317889954057693	0.0339616849952261	0.972907704008064	0.991544513480335	uvrC	1833	1992874	1994706	-	FALSE
3492	gene-b2784	3323.04703045871	0.00903142344183085	0.276026588298304	0.0327193966983736	0.973898355843322	0.991544513480335	relA	2235	2911417	2913651	-	FALSE
3493	gene-b3095	5804.0846633217	-0.0111136005693243	0.312707287954665	-0.0355399474122121	0.971649193053671	0.991544513480335	yqjA	663	3247773	3248435	+	FALSE
3494	gene-b3146	272.673433973304	-0.0131748371603337	0.370796315084784	-0.0355311976531407	0.971656169944826	0.991544513480335	rsmI	861	3292475	3293335	-	FALSE
3495	gene-b4550	6636.86577382835	-0.0094356537476557	0.289481193328545	-0.0325950492298363	0.97399751787661	0.991544513480335	arfA	219	3438431	3438649	-	FALSE
3496	gene-b3500	2421.15896734203	-0.0103510563412758	0.28437796138992	-0.0363989399554177	0.970964259413866	0.991544513480335	gor	1353	3646299	3647651	+	FALSE
3497	gene-b3919	6640.97840467912	0.00957024376801177	0.291105638428506	0.0328755012086864	0.973773869436118	0.991544513480335	tpiA	768	4111981	4112748	-	FALSE
3498	gene-b0399	1350.60256656401	0.00930405770695995	0.291164841282291	0.0319546057346239	0.974508251768819	0.991780839421668	phoB	690	417142	417831	+	FALSE
3499	gene-b1792	691.487591035847	0.0100384054054518	0.325353942878541	0.0308537997623078	0.975386134812875	0.991930470626321	yeaO	348	1876909	1877256	+	FALSE
3500	gene-b2570	471.548735768786	-0.0102412949667386	0.334666076045342	-0.0306015329900096	0.975587319574471	0.991930470626321	rseC	480	2707322	2707801	-	FALSE
3501	gene-b3303	23904.6322972532	0.00824173051612549	0.267221809138001	0.0308422824570775	0.975395319921578	0.991930470626321	rpsE	504	3444726	3445229	-	FALSE
3502	gene-b3533	155.304520479028	-0.0121334675455607	0.399485782859645	-0.0303727142896189	0.975769805655443	0.991930470626321	bcsA	2619	3692618	3695236	-	FALSE
3503	gene-b0794	649.551320025935	-0.00924371680242222	0.319432403004959	-0.0289379434129565	0.976914083816323	0.992526865977771	ybhF	1737	827245	828981	-	FALSE
3504	gene-b4107	9061.85603981837	0.00799096176852146	0.275542190749479	0.0290008646109182	0.976863901025709	0.992526865977771	yjdN	444	4326539	4326982	-	FALSE
3505	gene-b0171	2794.13963815382	0.00731400643972042	0.274239014403965	0.0266701893441996	0.978722790128155	0.99266471021545	pyrH	726	191855	192580	+	FALSE
3506	gene-b0419	11719.6595592628	0.00746045453497473	0.270751492584955	0.0275546201564663	0.978017375777452	0.99266471021545	yajO	975	437161	438135	-	FALSE
3507	gene-b0846	222.699817373438	-0.00967831414167263	0.355083247821675	-0.0272564650713489	0.978255179795951	0.99266471021545	rcdA	537	887423	887959	+	FALSE
3508	gene-b1227	381.240068331655	-0.0091883167285215	0.340845788470175	-0.0269574013801421	0.978493710446402	0.99266471021545	narI	678	1285849	1286526	+	FALSE
3509	gene-b2020	1627.76636169595	-0.00804389559055117	0.293462789007606	-0.0274102744601895	0.978132503494506	0.99266471021545	hisD	1305	2091097	2092401	+	FALSE
3510	gene-b2503	201.162467224822	0.0106795718609406	0.375924625663128	0.0284088115858384	0.977336096409746	0.99266471021545	pdeF	2244	2626695	2628938	-	FALSE
3511	gene-b4364	192.018370281534	0.00963898438494914	0.376295413501911	0.0256154713533339	0.979564045763899	0.993234976621897	yjjP	771	4603329	4604099	-	FALSE
3512	gene-b1532	101.599429472278	0.0105057350760104	0.416987722287186	0.0251943510911694	0.979899942703808	0.993292652626867	marB	219	1619989	1620207	+	FALSE
3513	gene-b0254	112.884168735492	-0.0100552657018717	0.41473104454999	-0.0242452689134529	0.980656969358836	0.993494254672014	perR	894	269289	270182	-	FALSE
3514	gene-b4346	1229.73360507419	-0.0090976584408247	0.372826196929042	-0.0244018755006001	0.980532052339139	0.993494254672014	mcrB	1380	4579199	4580578	-	FALSE
3515	gene-b2235	1605.64358198255	-0.00655239143889403	0.281335159019326	-0.0232903397560912	0.981418677383157	0.993983070123482	nrdB	1131	2347384	2348514	+	FALSE
3516	gene-b1199	881.306016589478	-0.00707064514881841	0.330853021428666	-0.0213709553513716	0.982949742544566	0.994684787793819	dhaL	633	1249125	1249757	-	FALSE
3517	gene-b2512	19975.111766433	-0.00679793177118392	0.317799056971389	-0.0213906606141878	0.982934023612877	0.994684787793819	bamB	1179	2637474	2638652	-	FALSE
3518	gene-b4000	1580.3927405125	-0.00641119492967523	0.295645183117169	-0.0216854367863466	0.982698880803305	0.994684787793819	hupA	273	4201522	4201794	+	FALSE
3519	gene-b0086	418.13402096873	-0.00513646192507253	0.330742647857129	-0.0155300864837102	0.98760928184169	0.995156819517808	murF	1359	94650	96008	+	FALSE
3520	gene-b0466	286.131344555805	0.00589071307205217	0.362316106773707	0.0162584907541286	0.987028172740116	0.995156819517808	ybaM	162	490110	490271	-	FALSE
3521	gene-b0530	130.893776411364	0.0082524287407446	0.409232823260753	0.0201656081127353	0.983911263053878	0.995156819517808	sfmA	543	558212	558754	+	FALSE
3522	gene-b0728	5727.95708175259	-0.00538373362472549	0.320472841561059	-0.0167993443640987	0.986596692945594	0.995156819517808	sucC	1167	763014	764180	+	FALSE
3523	gene-b0963	15252.6039702278	0.00516672182547661	0.315479897705494	0.0163773408798929	0.986933356684158	0.995156819517808	mgsA	459	1026557	1027015	-	FALSE
3524	gene-b1178	3230.13691307777	-0.00455569469937157	0.287183494669184	-0.0158633583891004	0.987343402091747	0.995156819517808	pliG	402	1227071	1227472	-	FALSE
3525	gene-b1253	156.525626083697	0.00686961197862391	0.380206124868838	0.0180681254963837	0.985584505968258	0.995156819517808	yciA	399	1311848	1312246	-	FALSE
3526	gene-b1395	195.372285893645	-0.00658016311097761	0.374802331306947	-0.0175563558743949	0.985992774271889	0.995156819517808	paaH	1428	1459054	1460481	+	FALSE
3527	gene-b2025	423.11103953378	0.00517584311328197	0.330378740324603	0.0156663927836174	0.987500538379261	0.995156819517808	hisF	777	2095844	2096620	+	FALSE
3528	gene-b2181	11271.4984083007	0.00638392774228723	0.325392993936718	0.0196191309009215	0.984347202518048	0.995156819517808	yejG	345	2277893	2278237	-	FALSE
3529	gene-b2838	209.102434966381	-0.00714643544767891	0.394740214181306	-0.0181041484777544	0.98555576848811	0.995156819517808	lysA	1263	2977637	2978899	-	FALSE
3530	gene-b3096	1842.23772765246	-0.0053810839996188	0.315893143152899	-0.0170345071308314	0.986409087051845	0.995156819517808	mzrA	384	3248439	3248822	+	FALSE
3531	gene-b3159	115.108097182067	-0.0073981325101801	0.40572333831332	-0.0182344267917536	0.985451838589077	0.995156819517808	yhbV	879	3302489	3303367	+	FALSE
3532	gene-b3928	2035.10220958247	0.00444988969914315	0.282859321292301	0.0157318121206433	0.987448347732177	0.995156819517808	zapB	246	4119756	4120001	+	FALSE
3533	gene-b3959	589.231435882723	-0.00714981668364231	0.38603882153178	-0.0185209784219946	0.985223242074565	0.995156819517808	argB	777	4157254	4158030	+	FALSE
3534	gene-b4011	388.632142467933	0.00556264600995055	0.383185929710102	0.0145168326356841	0.98841765017736	0.995689540076797	yjaA	384	4214475	4214858	+	FALSE
3535	gene-b0173	1623.07153252778	0.00299168635786759	0.301281156326701	0.0099298820886876	0.992077230591946	0.996575894487161	dxr	1197	193521	194717	+	FALSE
3536	gene-b0456	729.391856715861	0.00312361763594101	0.339394662873734	0.0092034966298309	0.992656775800975	0.996575894487161	ybaA	354	476672	477025	+	FALSE
3537	gene-b0916	237.354486406809	0.0044200556748135	0.376566417115395	0.0117377850862867	0.99063481755106	0.996575894487161	ycaQ	1233	969389	970621	+	FALSE
3538	gene-b1271	494.915734385517	-0.00390441164697428	0.349747832863673	-0.011163504902963	0.991092996798023	0.996575894487161	yciK	759	1328354	1329112	-	FALSE
3539	gene-b1634	809.621646710437	0.00363162512351058	0.31618338758169	0.0114858188827909	0.990835843941094	0.996575894487161	dtpA	1503	1712769	1714271	+	FALSE
3540	gene-b1833	656.682586139324	-0.00314419304719142	0.306100458856208	-0.0102717684871829	0.991804458629729	0.996575894487161	yebS	1284	1916258	1917541	+	FALSE
3541	gene-b1868	270.105685985473	0.00343704044878379	0.347612130187166	0.00988757339087441	0.992110986391555	0.996575894487161	yecE	819	1951395	1952213	+	FALSE
3542	gene-b2172	2979.33716163331	0.00342707520693267	0.314444538218177	0.0108988224961783	0.991304169954436	0.996575894487161	yeiQ	1467	2266245	2267711	+	FALSE
3543	gene-b2782	1022.9344845304	-0.0028254087329665	0.302323550974749	-0.00934564549753679	0.992543362292081	0.996575894487161	mazF	336	2910756	2911091	-	FALSE
3544	gene-b2901	1507.25921066136	-0.00290422371788667	0.293348153731911	-0.00990026247290045	0.992100862464441	0.996575894487161	bglA	1440	3043662	3045101	+	FALSE
3545	gene-b3693	634.304915811535	-0.00443900577947239	0.347535068199527	-0.0127728283723122	0.98980903454579	0.996575894487161	dgoK	879	3873596	3874474	-	FALSE
3546	gene-b4125	225.433592389114	0.0036957092489868	0.37448899139537	0.00986867260160666	0.992126066303752	0.996575894487161	dcuS	1632	4351272	4352903	-	FALSE
3547	gene-b0185	3450.71796817379	-0.00249502232268549	0.283470291222943	-0.00880170656304583	0.992977344898972	0.996616675455411	accA	960	208621	209580	+	FALSE
3548	gene-b1841	208.622897421537	0.00270641676429977	0.387497521343101	0.00698434600283141	0.994427343463782	0.997310322150504	yobA	375	1924595	1924969	-	FALSE
3549	gene-b1871	840.643795408531	0.00202273141929619	0.301497385420873	0.00670895177572627	0.994647071114926	0.997310322150504	cmoB	972	1953442	1954413	+	FALSE
3550	gene-b2588	97.8818161605531	-0.00285279206938318	0.420567111530552	-0.00678320294471228	0.994587828601649	0.997310322150504	rrfG	120	2726069	2726188	-	FALSE
3551	gene-b3026	679.733332916555	0.00208185051360245	0.31876315060176	0.00653102627977025	0.994789032010236	0.997310322150504	qseC	1350	3170484	3171833	+	FALSE
3552	gene-b3540	143.313411773327	0.00140654497662192	0.398006368185065	0.00353397605931749	0.997180300933222	0.999355815099207	dppF	1005	3701864	3702868	-	FALSE
3553	gene-b3660	517.800456389935	-0.00109191995819746	0.333903517390621	-0.00327016608489353	0.99739078962008	0.999355815099207	yicL	924	3838248	3839171	+	FALSE
3554	gene-b0639	382.01611768726	0.000701654109521383	0.356310510922376	0.001969220912695	0.998428790052432	0.999506748123064	nadD	642	669931	670572	-	FALSE
3555	gene-b0958	6404.1935126151	-0.000429162548253665	0.291622882906727	-0.00147163536679983	0.998825805285527	0.999506748123064	sulA	510	1020410	1020919	-	FALSE
3556	gene-b1733	756.408243952663	-0.000575807535153805	0.330678479633967	-0.00174129122581903	0.998610651317164	0.999506748123064	chbG	750	1816386	1817135	-	FALSE
3557	gene-b1794	415.372481897596	0.000357202044935897	0.331641568210107	0.00107707259636885	0.999140620570652	0.999506748123064	dgcP	1026	1877715	1878740	+	FALSE
3558	gene-b3701	2798.97185795967	0.000273289027344512	0.281717861180959	0.000970080584166322	0.999225987800557	0.999506748123064	dnaN	1101	3881221	3882321	-	FALSE
3559	gene-b4090	173.65904528256	0.0009797585958381	0.394336396710517	0.00248457561617712	0.998017597515305	0.999506748123064	rpiB	450	4314591	4315040	+	FALSE
3560	gene-b4342	330.823875623597	0.000162962733513976	0.348255036387434	0.000467940780424721	0.999626637289555	0.999626637289555	yjiT	1518	4573655	4575172	+	FALSE
3561	gene-b0013	18.0861145358075	-0.588742850340123	0.445093692169786	-1.32273914615609	0.185922140544763	NA	yaaI	405	11382	11786	-	NA
3562	gene-b0021	26.2604107485349	-0.227962388949935	0.447102331425983	-0.50986624968578	0.610145168288368	NA	insB-1	504	19811	20314	-	FALSE
3563	gene-b0022	9.33747110286247	-0.43731496174551	0.408102958494347	-1.07157998402888	0.283908727618433	NA	insA-1	276	20233	20508	-	FALSE
3564	gene-b0032	61.8451367236121	0.0223583622747064	0.447309411716176	0.0499841087378977	0.960135051881629	NA	carA	1149	29651	30799	+	FALSE
3565	gene-b0034	74.8229894424341	0.635880650541675	0.446075834014204	1.42549898930734	0.154013012057226	NA	caiF	396	34300	34695	+	NA
3566	gene-b0035	90.6491725207595	0.366438697693005	0.434768456667671	0.842836438737099	0.399319925654252	NA	caiE	591	34781	35371	-	FALSE
3567	gene-b0036	71.3092269275297	0.94731297122589	0.435935484578596	2.17305772238666	0.0297759731503439	NA	caiD	786	35377	36162	-	NA
3568	gene-b0040	21.8200675207126	-0.269676261069115	0.451811787063177	-0.596877436115684	0.550589212997259	NA	caiT	1515	40417	41931	-	FALSE
3569	gene-b0041	10.2032274274474	0.000765814940910278	0.402993251869991	0.00190031703349052	0.998483767290918	NA	fixA	771	42403	43173	+	FALSE
3570	gene-b0042	23.0177606376831	-0.155153104752316	0.440616727543305	-0.352127132388698	0.724742921160021	NA	fixB	942	43188	44129	+	FALSE
3571	gene-b0043	30.889978718512	-0.296982188296903	0.454433854835216	-0.653521266377904	0.513420283910947	NA	fixC	1287	44180	45466	+	FALSE
3572	gene-b0044	10.6655348882248	-0.449114482744368	0.370736393364485	-1.21141191094996	0.225737576688552	NA	fixX	288	45463	45750	+	FALSE
3573	gene-b0045	63.6607550051979	-0.157286526237937	0.439426033006667	-0.357936295129676	0.720390988162957	NA	yaaU	1332	45807	47138	+	FALSE
3574	gene-b0067	60.4200860327416	0.177565157019372	0.441795999461031	0.401916624949055	0.68774538715604	NA	thiP	1611	72911	74521	-	FALSE
3575	gene-b4577	48.8406303021319	-1.25402057069433	0.459332531368075	-2.7300930917289	0.00633164434150011	NA	sgrS	227	77367	77593	+	NA
3576	gene-b4662	30.7427036239263	-0.99353148610565	0.459366711465384	-2.16282865368341	0.0305543608773826	NA	sgrT	132	77388	77519	+	NA
3577	gene-b0075	41.7729255531644	-0.641949115784114	0.460031813978775	-1.395445045924	0.162881675528623	NA	leuL	87	83622	83708	-	NA
3578	gene-b4726	0.236598545240741	-0.0673455661406856	0.197914737545073	-0.340275650899158	0.733648952043415	NA	yabR	45	85467	85511	-	FALSE
3579	gene-b4727	11.1699753625486	-0.443567193209972	0.397925353125241	-1.11469950262346	0.264979214239748	NA	yacM	45	113244	113288	+	FALSE
3580	gene-b0108	7.05827987096404	0.143655535165416	0.359570412136409	0.39951990018277	0.689510163575934	NA	ppdD	441	117109	117549	-	FALSE
3581	gene-b0136	41.4219644197702	0.532706823513046	0.458544996292306	1.16173293312629	0.245343963926053	NA	yadK	597	151003	151599	-	FALSE
3582	gene-b0138	10.7100660162376	0.103149148670118	0.409901833861172	0.251643540353258	0.801316600983248	NA	yadM	570	152243	152812	-	FALSE
3583	gene-b0140	13.1501385047355	-0.056531660492103	0.415855394192169	-0.135940668996058	0.891868184670268	NA	yadV	741	155461	156201	-	FALSE
3584	gene-b0141	9.41039806537135	0.190545858608002	0.342925283548905	0.555648322678512	0.578451290413601	NA	yadN	585	156299	156883	-	FALSE
3585	gene-b0142	77.8724123076766	0.427237310435376	0.459360424050503	0.930069914748261	0.352334886530858	NA	folK	480	157253	157732	-	FALSE
3586	gene-b0164	80.3871241807335	0.610193178542421	0.447786963420285	1.36268634057956	0.172981384546032	NA	yaeI	813	184257	185069	-	NA
3587	gene-b0202	3.15721129673523	-0.216537417858393	0.23592582281097	-0.917819911692705	0.358713156000186	NA	ileV	77	225381	225457	+	FALSE
3588	gene-b0203	12.3205416606121	0.168486833944348	0.42894499913972	0.392793561604077	0.694471960365926	NA	alaV	76	225500	225575	+	FALSE
3589	gene-b0217	15.2952487254214	-0.0128889365521405	0.435523109599216	-0.0295941507306039	0.976390730312804	NA	yafT	786	237335	238120	+	FALSE
3590	gene-b4586	14.2966808695008	-0.629634460445033	0.432300498711046	-1.45647405525175	0.145261616718279	NA	ykfM	480	238257	238736	-	NA
3591	gene-b0234	16.6769867534762	-0.179660546532222	0.422086149082062	-0.425648998250573	0.670363630843506	NA	yafP	453	252709	253161	+	FALSE
3592	gene-b4709	2.32084151061752	-0.0851076257608701	0.227817883872688	-0.373577457195727	0.708718708109955	NA	insA9	276	258345	258620	-	FALSE
3593	gene-b0241	17.0988481247836	-0.189438770812686	0.417311719011282	-0.453950277891823	0.649864614757091	NA	phoE	1056	259045	260100	-	FALSE
3594	gene-b0245	47.885226980052	-0.314818700683812	0.451834708499531	-0.696756346428703	0.485955289521328	NA	ykfI	342	263328	263669	-	FALSE
3595	gene-b0246	70.9803770418275	0.406780533658922	0.449835360600288	0.904287588943849	0.365842926056834	NA	yafW	318	263690	264007	-	FALSE
3596	gene-b4504	27.849951726544	0.750434000231902	0.460457205400862	1.62975840410314	0.103152568246056	NA	ykfH	222	264026	264247	-	NA
3597	gene-b0247	28.5572972054829	0.397038200495671	0.459775637483114	0.863547713552467	0.387836397728555	NA	ykfG	477	264256	264732	-	FALSE
3598	gene-b0251	81.3056730202523	-0.440672854254851	0.428110663776343	-1.02934332531616	0.303318371001492	NA	yafY	444	266110	266553	-	FALSE
3599	gene-b4690	36.3315717110757	-0.447062964780162	0.460483147289504	-0.970856300413302	0.331619841910352	NA	eyeA	75	272580	272654	+	FALSE
3600	gene-b0259	7.78041570784789	-0.222327248371641	0.363611211958853	-0.611442224715556	0.540906856025563	NA	insH-1	1017	274101	275117	-	FALSE
3601	gene-b0264	8.87148580818082	0.42970214353873	0.374628027650941	1.14701013224538	0.25137743334923	NA	insB-2	504	279178	279681	-	FALSE
3602	gene-b0265	34.3243406800477	0.465709659152369	0.453193110228192	1.02761857725038	0.304129282069515	NA	insA-2	276	279600	279875	-	FALSE
3603	gene-b0267	67.7742019177218	0.0735264365426591	0.437506714393334	0.168057847168389	0.866537770707578	NA	yagA	1155	280829	281983	-	FALSE
3604	gene-b4688	48.215761382212	0.477518058282157	0.45015163732467	1.06079378300195	0.288783628193981	NA	ykgS	129	290510	290638	+	FALSE
3605	gene-b0274	53.4481025856492	0.425665357598751	0.446669328878862	0.952976463969821	0.340601995831054	NA	insB-3	504	290649	291152	-	FALSE
3606	gene-b0275	0.45551805214252	-0.109703000983058	0.198896522251799	-0.551558165728892	0.581251105099103	NA	insA-3	276	291071	291346	-	FALSE
3607	gene-b0278	32.5401714790174	-0.250154063288896	0.459914355393274	-0.543914449191282	0.586500345364259	NA	yagL	699	293220	293918	-	FALSE
3608	gene-b0279	18.3298157545685	-0.162190135019838	0.44631534079866	-0.363398073500245	0.716307540680654	NA	yagM	855	293945	294799	-	FALSE
3609	gene-b4729	26.7400519148344	-0.15502899104213	0.450194782131464	-0.344359813119422	0.730575707250008	NA	ykgV	225	294918	295142	-	FALSE
3610	gene-b0292	38.6808277946465	-0.452350930784214	0.459552214514046	-0.984329781247063	0.324953391097819	NA	ecpB	669	309358	310026	-	FALSE
3611	gene-b0293	86.5326767100707	0.188417211309362	0.438891826199276	0.429302165276171	0.667703341278153	NA	ecpA	588	310084	310671	-	FALSE
3612	gene-b0294	12.77025461979	-0.053974870790305	0.432031512955392	-0.124932717109175	0.900576816771479	NA	ecpR	591	310746	311336	-	FALSE
3613	gene-b4671	51.5683700546675	0.585193214574759	0.460517689216053	1.27072906921544	0.203825050313556	NA	ykgR	102	313141	313242	-	NA
3614	gene-b0298	1.55035791794132	0.0228237290166083	0.208587160284087	0.109420584591704	0.912868907631158	NA	insE-1	300	315291	315590	+	FALSE
3615	gene-b0299	12.7333610597391	-0.28932761578249	0.42391766407306	-0.682508987718488	0.494917161578749	NA	insF-1	867	315587	316453	+	FALSE
3616	gene-b0301	16.4042091494915	-0.190601980242257	0.435120886950407	-0.438043739012651	0.661354577061977	NA	rclC	594	317726	318319	-	FALSE
3617	gene-b0303	9.0589178465151	-0.0918968747055864	0.354367193821006	-0.259326699276809	0.795383180801952	NA	rclB	237	318331	318567	-	FALSE
3618	gene-b0305	51.2633517161575	0.283021863979097	0.451365025687367	0.627035432238229	0.53063600955792	NA	rclR	855	320227	321081	+	FALSE
3619	gene-b0310	22.0841603925673	-0.379249415228136	0.442074768635105	-0.857885231493893	0.390955839918036	NA	ykgH	669	324696	325364	-	FALSE
3620	gene-b4730	2.08481916337085	-0.0192969323344299	0.252675828525495	-0.076370313880193	0.939124486704136	NA	yahV	75	331802	331876	+	FALSE
3621	gene-b0318	34.9235427854994	-0.790289794670465	0.458685260245698	-1.72294569537103	0.0848983458155741	NA	yahD	606	335280	335885	+	NA
3622	gene-b0326	21.1321256835696	-0.0205046898781364	0.443697392402748	-0.0462132305242941	0.963140297308456	NA	yahL	816	344176	344991	+	FALSE
3623	gene-b0339	67.6922201219735	-0.841310319733419	0.438617686254754	-1.91809483770971	0.0550989869300282	NA	cynT	660	358799	359458	+	NA
3624	gene-b0341	83.2144132242837	0.0321680795262657	0.423981547376482	0.0758714140398697	0.939521399579424	NA	cynX	1155	359992	361146	+	FALSE
3625	gene-b0342	36.9113954620369	0.131702744000538	0.459697442213934	0.286498753106498	0.774496148341744	NA	lacA	612	361249	361860	-	FALSE
3626	gene-b0348	79.9445344647481	-0.290777363841977	0.441752337090745	-0.658236164084504	0.510386390054749	NA	mhpB	945	370277	371221	+	FALSE
3627	gene-b0349	46.9946942157935	-0.300248694235227	0.453019012897969	-0.662772832236183	0.507476055845268	NA	mhpC	867	371239	372105	+	FALSE
3628	gene-b0350	52.2573268742895	-0.246869351561806	0.45102341101107	-0.547353741590472	0.584135729057759	NA	mhpD	810	372115	372924	+	FALSE
3629	gene-b0360	3.79601028661301	0.036382685017919	0.310060049674676	0.117340770138213	0.906590018270904	NA	insC-1	366	381351	381716	+	FALSE
3630	gene-b0361	17.7967419989351	0.0217038054750098	0.449118956517498	0.04832529368901	0.961456996650584	NA	insD-1	906	381674	382579	+	FALSE
