	gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	width	start	end	strand	threshold_OE
3737	gene-b1488	206.823977015126	0.464919777339046	0.335911702007298	1.38405353121323	0.166342064130491	0.196752029280685	ddpX	582	1562495	1563076	-	FALSE
3738	gene-b4251	379.253951999829	-0.450546329608513	0.32573232930668	-1.38317965111875	0.166609787545847	0.197015962313379	bdcR	594	4475365	4475958	+	FALSE
3739	gene-b4379	641.58496266812	0.38051890916925	0.275165333961712	1.38287372064898	0.166703589444486	0.197074147072013	yjjW	864	4615921	4616784	-	FALSE
3740	gene-b4159	2761.70921117101	-0.321315967460932	0.233724801530116	-1.3747619651718	0.169205253415987	0.199978072972786	mscM	3324	4387288	4390611	-	FALSE
3741	gene-b0743	1557.19253990184	-0.339045839389375	0.247179329568482	-1.3716593534794	0.170169507432367	0.201063918006318	lysT	76	780554	780629	+	FALSE
3742	gene-b4130	910.810498940769	-0.337609877603266	0.24634291836272	-1.37048744833884	0.170534790869066	0.201441657538199	dtpC	1458	4356195	4357652	-	FALSE
3743	gene-b0220	264.845327415689	-0.53850135182486	0.393259008668917	-1.36932998343141	0.170896149614413	0.201814560434551	ivy	474	240343	240816	+	FALSE
3744	gene-b1835	2450.89090533413	0.333203234989033	0.244061003847392	1.36524569569246	0.172175840542807	0.203271450536645	rsmF	1440	1920223	1921662	+	FALSE
3745	gene-b2431	2942.13014636994	-0.356362847392366	0.261084909908391	-1.3649308476595	0.17227478570145	0.203333941777433	yfeX	900	2549646	2550545	-	FALSE
3746	gene-b4369	1754.95845815105	-0.33307500715591	0.244376422343063	-1.36295884833083	0.172895480322416	0.204012050078707	leuP	87	4607441	4607527	-	FALSE
3747	gene-b3258	1691.6861536596	0.352725033368422	0.25884360341214	1.36269557647442	0.172978472538167	0.204055491229621	panF	1452	3407607	3409058	+	FALSE
3748	gene-b2180	2604.72562301818	0.311287081285481	0.228887381436977	1.36000105960928	0.173829588581499	0.205004791017253	yejF	1590	2276300	2277889	+	FALSE
3749	gene-b2827	2380.05732414331	-0.332767026092271	0.244820551941818	-1.35922831417909	0.174074251712125	0.205238558782251	thyA	795	2964361	2965155	-	FALSE
3750	gene-b0264	14.7349808612803	1.09188636582452	0.805624274171479	1.35532952622045	0.175312591834834	0.206643463141673	insB-2	504	279178	279681	-	FALSE
3751	gene-b4412	381.143114415953	-0.380287669707739	0.280676355477909	-1.35489741934343	0.175450241988777	0.206750565159575	hokC	153	16751	16903	-	FALSE
3752	gene-b2781	2205.06551519273	0.307802651135168	0.227810982897726	1.35113174623962	0.176653233682128	0.20811267385799	mazG	792	2909894	2910685	-	FALSE
3753	gene-b1131	8933.00088725186	0.440724364362631	0.326408454392385	1.35022349584372	0.176944303675322	0.208400020773254	purB	1371	1190616	1191986	-	FALSE
3754	gene-b0844	750.441095008095	-0.332825120008039	0.247124726923722	-1.34679003655821	0.178047864528862	0.209643888450051	ybjI	816	885316	886131	-	FALSE
3755	gene-b0825	565.802662701393	-0.396985053415063	0.295598520160084	-1.3429872828865	0.179276091737423	0.211033843736726	fsaA	663	863642	864304	+	FALSE
3756	gene-b4442	540.578037638219	-0.450791741489157	0.335819713430912	-1.34236235533534	0.179478534369974	0.211215883723279	micA	72	2814802	2814873	+	FALSE
3757	gene-b0354	1237.15332936777	-0.435802498486093	0.32589083718779	-1.33726527031801	0.181136063127111	0.21307566587384	yaiL	540	376772	377311	+	FALSE
3758	gene-b4023	403.106297790209	-0.367093776789112	0.274522916055244	-1.33720631437282	0.181155301355062	0.21307566587384	yjbD	273	4232600	4232872	-	FALSE
3759	gene-b4594	46.7299812893964	0.784010984606768	0.586410829228218	1.33696539274115	0.181233933537403	0.213111429564072	ymgJ	186	1223264	1223449	+	FALSE
3760	gene-b3973	3835.03518762417	0.297112377496737	0.222411228441414	1.33586950433575	0.181591930152293	0.213475589077676	birA	966	4174323	4175288	+	FALSE
3761	gene-b2300	1777.64707517754	0.392568165003633	0.294030082160845	1.33512925656663	0.181834045515721	0.213703363599461	yfcE	555	2419234	2419788	-	FALSE
3762	gene-b4520	511.697582580525	0.419833440054774	0.314582370711335	1.33457395945439	0.182015825587139	0.213860125836099	ymgF	219	1218983	1219201	+	FALSE
3763	gene-b2379	777.721864853723	-0.393217967503952	0.294696770769543	-1.3343137981361	0.182101037420236	0.213903371706545	alaC	1239	2497057	2498295	-	FALSE
3764	gene-b0505	162.107435406541	0.534076866620592	0.401146262136814	1.33137689922795	0.183065026604749	0.214978568314213	allA	483	532451	532933	+	FALSE
3765	gene-b3676	336.70017274024	0.378070997795176	0.284402842434295	1.32935027849632	0.183732433675369	0.215705001172013	yidH	348	3855960	3856307	-	FALSE
3766	gene-b3671	632.681786539039	-0.431056377725792	0.324703464984463	-1.32753858276941	0.18433058573424	0.216349763176523	ilvB	1689	3851096	3852784	-	FALSE
3767	gene-b2132	2625.61181194058	-0.319426751803304	0.240762940240369	-1.32672724250833	0.184598925861629	0.216549682342059	bglX	2298	2219692	2221989	-	FALSE
3768	gene-b2794	1419.11025793026	-0.370152024711706	0.278991307125107	-1.32675110391781	0.18459102988993	0.216549682342059	queF	849	2925348	2926196	+	FALSE
3769	gene-b2433	521.979682351531	-0.363977815653621	0.27482177127658	-1.324414051925	0.18536557028606	0.217391309738349	yfeZ	450	2551277	2551726	-	FALSE
3770	gene-b2068	476.416412006037	-0.367337993655439	0.277459877740837	-1.32393193800277	0.185525650020866	0.217521317973523	alkA	849	2146692	2147540	-	FALSE
3771	gene-b2599	1374.1823749104	-0.322712547314749	0.244207720301468	-1.32146742501166	0.186345557177921	0.218424672989186	pheA	1161	2737745	2738905	+	FALSE
3772	gene-b4254	231.713693030165	0.424648315523087	0.321543337923365	1.32065655057763	0.186615907739631	0.218683557756942	argI	1005	4478548	4479552	-	FALSE
3773	gene-b3299	16338.7216953104	-0.490701873763893	0.371961307485149	-1.31922827425668	0.187092808467063	0.219184284362659	rpmJ	117	3442618	3442734	-	FALSE
3774	gene-b0650	895.367077890825	-0.433649965086406	0.328820536496556	-1.31880438401678	0.187234518247748	0.219292164361728	hscC	1671	681723	683393	-	FALSE
3775	gene-b0062	795.800963299335	0.357309745514663	0.271229462241805	1.31737069624138	0.18771439849908	0.21979595309153	araA	1503	66835	68337	-	FALSE
3776	gene-b3291	2046.04261834511	-0.328108482420514	0.25007956268727	-1.31201637948648	0.189514608047399	0.221845047142108	mscL	411	3438024	3438434	+	FALSE
3777	gene-b1787	591.816603343989	0.330445876056812	0.252196762334333	1.3102700962463	0.19010447994416	0.222476614638041	yeaK	504	1873574	1874077	+	FALSE
3778	gene-b4739	15.8217310872827	1.09675670281324	0.841039575949351	1.30404886306954	0.192216922705348	0.224889219336757	ymgL	111	1212540	1212650	-	FALSE
3779	gene-b3967	5737.73075886707	-0.310116385387848	0.237896827203722	-1.30357512133729	0.192378487796541	0.225018670612207	murI	858	4166669	4167526	+	FALSE
3780	gene-b3549	230.961470280124	0.398093650041451	0.306309943261659	1.29964324958719	0.193723269158217	0.226531655572945	tag	564	3713092	3713655	+	FALSE
3781	gene-b2189	384.165720161456	-0.409969340884069	0.316605429850485	-1.29489042900393	0.19535803064287	0.228382840584879	proL	77	2286211	2286287	+	FALSE
3782	gene-b3507	443.744776939812	0.583967678815248	0.452944873462123	1.28926876763532	0.19730466502229	0.230597544229965	dctR	531	3654683	3655213	+	FALSE
3783	gene-b2206	1301.14669505243	0.387465870584869	0.300614011089412	1.28891487519397	0.197427682054342	0.230680308566403	napA	2487	2300267	2302753	-	FALSE
3784	gene-b3853	29.3406544804666	1.09969201258657	0.853738143763418	1.28809052356376	0.19771445369947	0.230954314273845	alaT	76	4038501	4038576	+	FALSE
3785	gene-b0730	363.731118446718	0.409034101669118	0.318476007962144	1.28434824427258	0.199020133388051	0.232418068034302	mngR	723	765153	765875	-	FALSE
3786	gene-b0337	1336.49625720932	-0.389428961433519	0.303583665291298	-1.28277310658282	0.199571578704768	0.233000477224933	codA	1284	356171	357454	+	FALSE
3787	gene-b1394	534.272910639564	0.618264220365859	0.482232189516815	1.28208824256494	0.1998116929296	0.23321919467932	paaG	789	1458264	1459052	+	FALSE
3788	gene-b4568	179.761099243397	-0.483051724665296	0.380150252514324	-1.2706863180292	0.203840264929931	0.237858497682958	ytjA	162	4613369	4613530	+	FALSE
3789	gene-b1128	3253.86827375029	-0.289385169363248	0.227942208110776	-1.26955499712721	0.204243188385151	0.238265746957229	roxA	1122	1187119	1188240	-	FALSE
3790	gene-b2957	1018.02171537367	0.415513379199158	0.327490020317613	1.26878180530868	0.204518896186243	0.238524413366854	ansB	1047	3099682	3100728	-	FALSE
3791	gene-b1783	2631.33104108301	0.345949179692836	0.273092484367692	1.266783963293	0.205232547803565	0.239293569589433	yeaG	1935	1866908	1868842	+	FALSE
3792	gene-b0375	305.409733628212	-0.41951061250248	0.331854425471241	-1.26414047938871	0.206179609738749	0.240334396052633	iprA	624	394506	395129	+	FALSE
3793	gene-b1649	304.747148585476	0.39623450856369	0.314040605828357	1.26173017504703	0.207045895014795	0.241280540630374	nemR	600	1726023	1726622	+	FALSE
3794	gene-b4674	5.2816327039234	1.40159996867191	1.11655042799548	1.25529482012575	0.209371754858438	0.243926650334679	ynbG	66	1465165	1465230	-	FALSE
3795	gene-b2532	14888.4111766944	0.298314894375214	0.238184997502127	1.25245039571625	0.210405792637668	0.245066736337864	trmJ	741	2662583	2663323	-	FALSE
3796	gene-b0683	8149.39094209675	0.34034083454889	0.271901494938119	1.25170637486325	0.210676876324761	0.24531781725405	fur	447	710200	710646	-	FALSE
3797	gene-b0799	3992.54467268464	-0.347096852993226	0.277433892707622	-1.25109751229645	0.210898903062715	0.245446998323449	dinG	2151	833070	835220	+	FALSE
3798	gene-b2024	623.731747165792	0.357963378214982	0.286113271546327	1.25112469016321	0.210888988823051	0.245446998323449	hisA	738	2095125	2095862	+	FALSE
3799	gene-b2617	9298.99130868525	0.285829752113968	0.228496505478044	1.250915201158	0.210965417230558	0.245459762701905	bamE	342	2753605	2753946	+	FALSE
3800	gene-b3501	221.777502796815	0.456467016826299	0.365037311674343	1.2504667392289	0.211129098080284	0.245585544726711	arsR	354	3648528	3648881	+	FALSE
3801	gene-b4398	815.693642060717	-0.326402070412551	0.261353176219929	-1.24889268664515	0.211704326865513	0.246189847478605	creB	690	4637248	4637937	+	FALSE
3802	gene-b0709	504.705449577285	0.401559447241851	0.321594835982753	1.24865017193058	0.211793053133941	0.246228229886579	dtpD	1482	741075	742556	-	FALSE
3803	gene-b4334	324.427777863637	-0.449346528231743	0.360064361228442	-1.24796168856783	0.212045087629183	0.246456402481157	yjiL	768	4565163	4565930	-	FALSE
3804	gene-b1195	128.739972559206	0.468124531022042	0.376019055487814	1.24494895721372	0.213150513334734	0.247676076367654	ymgE	255	1244728	1244982	+	FALSE
3805	gene-b4261	2475.99246794279	-0.331429779500663	0.266252833059923	-1.2447934382207	0.213207688770657	0.24767738608768	lptF	1101	4487459	4488559	+	FALSE
3806	gene-b4067	1416.12141326195	-0.511394611407866	0.412316702652263	-1.24029564681294	0.214866061957273	0.249538272743546	actP	1650	4284494	4286143	-	FALSE
3807	gene-b2348	51.2735560870032	0.586805581853026	0.473253683234991	1.23993875302108	0.214998048708912	0.249625953033285	argW	75	2466309	2466383	+	FALSE
3808	gene-b0403	883.37863935002	-0.314367907054424	0.253596723424406	-1.23963710102166	0.215109651452137	0.24968992639007	malZ	1815	422518	424332	+	FALSE
3809	gene-b1717	51244.5519426027	-0.365779658428623	0.295189294415554	-1.2391359217577	0.215295165951013	0.249839637168468	rpmI	198	1799802	1799999	-	FALSE
3810	gene-b1254	4981.22937714229	-0.314431433497619	0.253961029972947	-1.23810898676507	0.215675652105264	0.250215465122909	yciB	540	1312351	1312890	-	FALSE
3811	gene-b1522	583.024586864658	0.347886698109255	0.281210776374184	1.237103010755	0.216048842178365	0.25058263348719	dgcF	948	1610907	1611854	-	FALSE
3812	gene-b3237	1157.60539295561	0.390675429095323	0.316111201210268	1.23587973978644	0.216503268999697	0.251043806273854	argR	471	3384703	3385173	+	FALSE
3813	gene-b0795	443.147355946853	0.353230450191838	0.286804700922623	1.23160620818114	0.218096220748547	0.252824553905517	ybhG	999	828974	829972	-	FALSE
3814	gene-b2419	421.032277215882	-0.491323922980911	0.399667764489507	-1.22933087588006	0.218947775441131	0.253745140224065	yfeK	375	2537342	2537716	+	FALSE
3815	gene-b0811	28256.3765826801	-0.313195586920652	0.2549955000869	-1.22823966232313	0.219357013797524	0.254152764544116	glnH	747	847258	848004	-	FALSE
3816	gene-b2554	1204.83298013802	0.293065551436318	0.23870900302558	1.22771050828323	0.219555660290621	0.254316241893645	glrR	1335	2687469	2688803	-	FALSE
3817	gene-b0388	723.270913320115	0.303843994810916	0.247832358410762	1.22600614689434	0.2201963618728	0.25499154169704	aroL	525	406405	406929	+	FALSE
3818	gene-b3400	1337.99114404547	-0.400550917589601	0.327743310961622	-1.22214826113264	0.221651565380976	0.256609449153402	hslR	402	3529348	3529749	+	FALSE
3819	gene-b3819	503.713194856752	-0.38142309859719	0.313158503935119	-1.21798735721453	0.22322877718788	0.258367722994563	rarD	891	4004529	4005419	-	FALSE
3820	gene-b4318	596.904774692284	0.329727128622861	0.271097083190908	1.21626955458855	0.22388225532502	0.25905621531324	fimF	531	4548983	4549513	+	FALSE
3821	gene-b0951	2297.03818867619	-0.373313410624638	0.307246463160992	-1.21502915536908	0.224354971690661	0.259535240811788	pqiB	1641	1013259	1014899	+	FALSE
3822	gene-b1641	12691.2175622912	-0.289076930110059	0.23847574766861	-1.21218586349403	0.225441241577272	0.260723592392035	slyB	468	1719876	1720343	+	FALSE
3823	gene-b1209	1550.79848040481	0.372767634823742	0.307920751867909	1.21059601394988	0.226050272691929	0.261359538206603	lolB	624	1262877	1263500	-	FALSE
3824	gene-b3642	525.698732538672	-0.460295602422292	0.381992700397178	-1.20498533595982	0.22820896291142	0.263786399975298	pyrE	642	3815127	3815768	-	FALSE
3825	gene-b2301	621.667968473537	-0.408476173002373	0.339318568411521	-1.20381320395935	0.228661785070953	0.26424069775851	yfcF	645	2419841	2420485	-	FALSE
3826	gene-b3950	487.69416579922	-0.384694912646277	0.321677178769783	-1.19590365134853	0.231734160108721	0.267721112031487	frwB	321	4144865	4145185	+	FALSE
3827	gene-b2420	1132.53614041712	-0.406457478120845	0.340211503669467	-1.19471997194939	0.232196456631722	0.268185086736952	yfeS	735	2537749	2538483	+	FALSE
3828	gene-b4547	688.751280658661	-0.302230305531483	0.253598423889735	-1.19176728662515	0.233352506210565	0.26944988893245	ypfN	201	2592762	2592962	+	FALSE
3829	gene-b3450	737.685720767959	0.337970543616455	0.284208037359183	1.18916603047832	0.2343743389253	0.270559091878501	ugpC	1071	3588110	3589180	-	FALSE
3830	gene-b0276	633.820075371329	0.436731528484353	0.367602298693348	1.18805440019479	0.234811977976798	0.270936340687963	yagJ	732	291500	292231	+	FALSE
3831	gene-b4585	215.502541556874	-0.414030426433793	0.348546576233759	-1.1878768998612	0.234881911837157	0.270936340687963	chiX	84	507204	507287	+	FALSE
3832	gene-b0956	718.420782574473	0.300118363604158	0.252652769128917	1.18786888676855	0.23488506928617	0.270936340687963	matP	453	1018485	1018937	+	FALSE
3833	gene-b2619	8772.98603632303	-0.263434779678592	0.2218929048404	-1.18721587726327	0.235142479734359	0.271162478587195	ratA	477	2754288	2754764	-	FALSE
3834	gene-b1746	1348.95705076067	-0.524534011900574	0.442167270103876	-1.18627959906971	0.235511900474959	0.271517633237371	astD	1479	1828256	1829734	-	FALSE
3835	gene-b4361	1016.82834128434	0.345609377409863	0.292331668064897	1.1822508991162	0.237106161881791	0.27328433212197	dnaC	738	4601479	4602216	-	FALSE
3836	gene-b3564	1068.17599526129	-0.290414412048483	0.246393762599675	-1.17865975576797	0.238533686776742	0.274857982233748	xylB	1455	3727917	3729371	-	FALSE
3837	gene-b3575	201.819450572238	0.426760532974615	0.362170184059793	1.1783425355196	0.238660076793377	0.274861764879446	yiaK	999	3742733	3743731	+	FALSE
3838	gene-b3883	475.384002498311	0.318652335976981	0.270424943175431	1.17833929161728	0.238661369504963	0.274861764879446	yihV	897	4074980	4075876	+	FALSE
3839	gene-b2687	1886.69230063927	0.373796284879718	0.318862016790046	1.17228225751907	0.24108375253655	0.277579234616731	luxS	516	2814218	2814733	-	FALSE
3840	gene-b0670	753.025278313359	-0.383587596945823	0.327299596778123	-1.17197699209467	0.241206293621637	0.277647984244338	glnU	75	696865	696939	-	FALSE
3841	gene-b4084	1716.81788485312	-0.415605575689026	0.35515762025067	-1.17020036173148	0.241920347305086	0.278397399672181	alsK	930	4308111	4309040	-	FALSE
3842	gene-b3294	88247.9216056346	-0.375862345393977	0.321296408884527	-1.16983052097872	0.242069178552738	0.278496146843152	rplQ	384	3439616	3439999	-	FALSE
3843	gene-b3715	562.440134878901	0.330751357096998	0.283036573457817	1.16858168913034	0.242572209193977	0.27900223644669	yieH	666	3896774	3897439	+	FALSE
3844	gene-b2127	515.655204771303	0.3617475130977	0.309755296075461	1.16784932390493	0.242867548312968	0.279269241736926	mlrA	732	2214866	2215597	+	FALSE
3845	gene-b2400	23356.1987219367	0.291598686659166	0.249954016620545	1.16660932519377	0.243368175727951	0.279772104199223	gltX	1416	2519257	2520672	-	FALSE
3846	gene-b1598	711.959770781118	-0.288770120488505	0.247884700121873	-1.16493724843256	0.244044394542251	0.28047650961826	ydgD	822	1671960	1672781	+	FALSE
3847	gene-b2473	410.604733932861	0.369017089943146	0.31775764463496	1.16131616712817	0.245513347179337	0.282091388763779	ypfH	699	2593072	2593770	-	FALSE
3848	gene-b4472	2952.86809491815	-0.259841451704733	0.224158810761435	-1.15918464601989	0.246380928586984	0.283014640869738	yhdP	3801	3392458	3396258	-	FALSE
3849	gene-b2307	892.060948525493	-0.350132263026836	0.302202343452859	-1.15860207775475	0.246618421578121	0.283213826651174	hisM	717	2424517	2425233	-	FALSE
3850	gene-b4679	174.717842880424	0.557423420671748	0.481808328692508	1.15694019276179	0.247296796054666	0.283919080739301	yohP	84	2228982	2229065	+	FALSE
3851	gene-b3543	373.407543612932	-0.62830324042702	0.543162508182653	-1.15675001672931	0.247374508349509	0.283934533089995	dppB	1020	3704771	3705790	-	FALSE
3852	gene-b2313	2597.06770959535	-0.304193913369078	0.263098497645399	-1.15619783499891	0.24760024518925	0.284046075672714	cvpA	489	2430275	2430763	-	FALSE
3853	gene-b3415	1037.36513011445	-0.308492879382093	0.266786383884711	-1.15632917576261	0.24754653884183	0.284046075672714	gntT	1317	3546559	3547875	+	FALSE
3854	gene-b0398	1129.52346703191	-0.343438738470204	0.297118796705465	-1.15589704279348	0.247723272391459	0.284091267695683	sbcD	1203	415750	416952	-	FALSE
3855	gene-b2585	17806.3581092261	-0.304914763717543	0.263815663920384	-1.15578718559169	0.247768215817869	0.284091267695683	pssA	1356	2722727	2724082	+	FALSE
3856	gene-b2818	1250.08224033426	0.310763345270265	0.269058547967376	1.15500268479835	0.248089327027713	0.284385664367177	argA	1332	2949242	2950573	+	FALSE
3857	gene-b2867	430.357186986512	-0.324204401952693	0.280741261748642	-1.1548156474518	0.248165927969224	0.284399698053942	xdhB	879	3002614	3003492	+	FALSE
3858	gene-b0018	407.900076489772	-0.32252986318457	0.279730891127424	-1.15300052091011	0.248910170693326	0.285178647729792	mokC	210	16751	16960	-	FALSE
3859	gene-b1526	669.224020667805	-0.309659034975354	0.268863841739567	-1.15173179469518	0.24943130275362	0.285701639934745	yneJ	882	1614804	1615685	+	FALSE
3860	gene-b1900	1222.18811858812	-0.389397886902651	0.338202022226295	-1.1513765776424	0.249577345468437	0.285794840535118	araG	1515	1983555	1985069	-	FALSE
3861	gene-b3017	1958.89456991461	-0.334461809507078	0.290761576411188	-1.15029576340613	0.250022075165814	0.286229935274024	ftsP	1413	3161257	3162669	-	FALSE
3862	gene-b1181	1216.92004584922	0.303901887327348	0.264335235098526	1.14968360995867	0.250274207351126	0.286444372516091	ycgN	462	1228815	1229276	+	FALSE
3863	gene-b2001	1226.49342772126	0.385853100099532	0.336012746715387	1.14832875797525	0.250832871539608	0.287009440531727	yeeR	1533	2074779	2076311	+	FALSE
3864	gene-b1523	471.516587950615	-0.320212355108227	0.279477503097136	-1.14575359934045	0.25189711921322	0.288152567901428	yneG	360	1611966	1612325	-	FALSE
3865	gene-b2578	178.406038758527	0.536823282799787	0.468866336117418	1.14493884812696	0.252234489964227	0.288463822761884	eamB	588	2715423	2716010	+	FALSE
3866	gene-b1320	429.051283900426	0.352207291476817	0.308735976248227	1.14080417759166	0.253951421773712	0.290352220651497	ycjW	999	1382963	1383961	-	FALSE
3867	gene-b3272	1699.17171842663	-0.510359472654043	0.448153226301194	-1.13880575370675	0.254784181459918	0.291228995828085	rrfF	120	3423423	3423542	-	FALSE
3868	gene-b1749	2019.96725127982	-0.325707860047351	0.286670824655038	-1.13617372970998	0.255883862755652	0.292410341225039	xthA	807	1832428	1833234	+	FALSE
3869	gene-b4331	216.793246490577	-0.371607583848927	0.327249655858095	-1.13554766887232	0.256145920909175	0.292634132496805	kptA	555	4562171	4562725	+	FALSE
3870	gene-b3945	1082.08481799013	-0.277104813414851	0.244180522460929	-1.13483586087089	0.256444097738067	0.292899061231459	gldA	1104	4139173	4140276	-	FALSE
3871	gene-b2705	1213.04923578044	0.477723110104191	0.421917060634742	1.13226781914316	0.257521855216413	0.294054025375021	srlD	780	2827737	2828516	+	FALSE
3872	gene-b0759	4423.1743172743	-0.482767245688445	0.426541504612997	-1.13181774919292	0.25771106402883	0.294194056301576	galE	1017	791039	792055	-	FALSE
3873	gene-b4399	533.359042605996	-0.286572913167291	0.253502335172581	-1.13045472725999	0.258284664779223	0.294772710139304	creC	1425	4637937	4639361	+	FALSE
3874	gene-b3954	300.747911819669	0.318363561134962	0.28278936578873	1.12579750036573	0.260251242458466	0.296940418389869	yijO	852	4148707	4149558	-	FALSE
3875	gene-b3252	1622.91501516054	-0.267303294980257	0.237861489243448	-1.12377710166724	0.261107597966113	0.297840597679983	csrD	1941	3401392	3403332	-	FALSE
3876	gene-b2833	800.151023388396	0.356339038240966	0.317179104807998	1.12346315642915	0.261240839845826	0.297915682910634	ygdR	219	2971271	2971489	+	FALSE
3877	gene-b3668	1200.00392038873	-0.290137265980306	0.258505697627599	-1.12236313800044	0.261708070903007	0.298371508080595	uhpB	1503	3848634	3850136	-	FALSE
3878	gene-b4715	144.284148466224	-0.481441134665769	0.429048232428301	-1.12211424795049	0.261813866620215	0.298415134535654	ytiA	258	4564909	4565166	-	FALSE
3879	gene-b1050	252.268701687762	0.344537533762677	0.307733022103528	1.11959883735443	0.262884751256119	0.299558462042494	yceK	228	1113579	1113806	+	FALSE
3880	gene-b2497	317.609446678946	-0.392195187200806	0.350654447157493	-1.11846631457281	0.263367885562086	0.30003162833175	uraA	1290	2618871	2620160	-	FALSE
3881	gene-b2951	1762.38382462523	-0.28954002681138	0.259405053142602	-1.11616957073003	0.264349557019645	0.301072343420054	yggS	705	3095098	3095802	+	FALSE
3882	gene-b3994	966.23571775154	0.278052943487532	0.249346552311713	1.11512648123537	0.26479622504936	0.301503354417192	thiC	1896	4195445	4197340	-	FALSE
3883	gene-b0471	4329.64655719107	0.405385035172813	0.36972013178269	1.09646459666169	0.272875508435117	0.310622584176915	ybaB	330	494076	494405	+	FALSE
3884	gene-b2321	657.721914876652	-0.354329094016381	0.324165895598399	-1.09304864832342	0.274372440711668	0.312246153877121	flk	996	2437950	2438945	+	FALSE
3885	gene-b1991	2278.81662716168	-0.270361035087687	0.247436558804321	-1.09264789485492	0.274548425299625	0.312365986457014	cobT	1080	2063388	2064467	-	FALSE
3886	gene-b3340	611533.242153424	-0.376819607308292	0.346862751835511	-1.08636515542317	0.277317471202318	0.315435239444799	fusA	2115	3471400	3473514	-	FALSE
3887	gene-b4455	49.9381378442903	-0.666766369000758	0.614347822852129	-1.08532389014626	0.277778228463858	0.315878021508438	hokA	153	3720448	3720600	-	FALSE
3888	gene-b2382	331.962150447525	0.324178652419801	0.298783502455274	1.08499515453779	0.277923801344592	0.315962253187999	ypdC	858	2501130	2501987	+	FALSE
3889	gene-b2843	409.029194479459	-0.287924112108495	0.26582589859844	-1.08313040086225	0.278750546808867	0.31682064463693	kduI	837	2983288	2984124	-	FALSE
3890	gene-b2662	784.017296247561	0.448915686509542	0.414940183581575	1.08188048367527	0.279305637895284	0.31736991870899	gabT	1281	2792735	2794015	+	FALSE
3891	gene-b0480	1407.10472393312	-0.316706530925814	0.293101276906285	-1.08053616916543	0.27990348942289	0.317967485799421	ushA	1653	504914	506566	+	FALSE
3892	gene-b1754	567.710292686344	0.35296945468476	0.327834394661319	1.07666999080254	0.281627723542132	0.319843975927186	ynjB	1167	1836073	1837239	+	FALSE
3893	gene-b0968	198.620250435514	-0.376185384162108	0.350407169037042	-1.07356646040065	0.283017036587801	0.321339230390928	yccX	279	1030064	1030342	+	FALSE
3894	gene-b4230	557.787508945706	-0.272406500109911	0.253872005815182	-1.07300723935754	0.283267868022648	0.321541409913198	ytfT	1026	4453812	4454837	+	FALSE
3895	gene-b3414	5401.75910186074	-0.252360511809126	0.235245050190562	-1.07275588415017	0.283380659223856	0.321586834388859	nfuA	576	3545624	3546199	+	FALSE
3896	gene-b1675	68.9738166965469	-0.62156800718586	0.580808894677019	-1.0701764605921	0.284539887791496	0.322819451643291	fumD	210	1754932	1755141	-	FALSE
3897	gene-b2768	411.353676173264	0.329111777605383	0.308173923005757	1.06794168174715	0.285546819002546	0.32387869434606	ygcP	576	2894196	2894771	+	FALSE
3898	gene-b0994	403.490126595322	-0.281105033924972	0.264192257985646	-1.06401692490264	0.28732103244935	0.325797337376181	torT	1029	1056261	1057289	+	FALSE
3899	gene-b3297	91737.0474230495	0.409138554474901	0.384574302935202	1.06387387652325	0.287385838672178	0.325797337376181	rpsK	390	3441709	3442098	-	FALSE
3900	gene-b3552	385.186642358634	-0.346002295819262	0.325516171954623	-1.06293427371558	0.287811758776278	0.326196502188349	yiaD	660	3716547	3717206	+	FALSE
3901	gene-b1770	1652.65790566462	0.30325892473444	0.285501925551309	1.06219572477083	0.288146840293477	0.32649253519407	ydjF	759	1854096	1854854	-	FALSE
3902	gene-b3359	696.544802576183	0.268870279056738	0.253345753619194	1.06127801715942	0.288563572945537	0.326880909727334	argD	1221	3488960	3490180	-	FALSE
3903	gene-b0210	921.825074091216	0.324519780700134	0.306044818677384	1.06036685117752	0.288977736771903	0.327165819831019	yafE	624	231926	232549	+	FALSE
3904	gene-b0526	3966.74175328119	0.279989273804523	0.264081999689606	1.06023611656082	0.28903719407565	0.327165819831019	cysS	1386	554611	555996	+	FALSE
3905	gene-b1462	308.448335416232	-0.316258803137744	0.298238303444718	-1.0604231565325	0.288952131980175	0.327165819831019	yddH	570	1533282	1533851	-	FALSE
3906	gene-b3459	303.058765569316	-0.367244158352029	0.34649169987626	-1.05989308974264	0.289193239757655	0.327258623940865	panZ	384	3597984	3598367	+	FALSE
3907	gene-b3288	6510.94778321525	-0.262664914745795	0.248285886096954	-1.05791319383828	0.29009501948369	0.32819505660482	fmt	948	3434214	3435161	+	FALSE
3908	gene-b4719	116.833566563751	-0.42784272260798	0.405117856673971	-1.05609445636532	0.290925062862915	0.328965673692738	sdsN	137	1996921	1997057	+	FALSE
3909	gene-b4206	398.747453209481	-0.287009506716992	0.271733310478242	-1.05621760619581	0.290868808836773	0.328965673692738	ytfB	639	4429320	4429958	-	FALSE
3910	gene-b4356	1241.75025538951	-0.273383020409745	0.259605933231276	-1.05306923076444	0.292309263651646	0.330446312631523	lgoT	1362	4594602	4595963	-	FALSE
