pos,count_i_rep1,count_i+5_rep1,dif_mean_rep1,dif_min_max_rep1,count_i_rep2,count_i+5_rep2,dif_mean_rep2,dif_min_max_rep2,count_i_rep3,count_i+5_rep3,dif_mean_rep3,dif_min_max_rep3,frequency,avg_count_rep1,cleavage_percentage_rep1,strength_rep1,avg_count_rep2,cleavage_percentage_rep2,strength_rep2,avg_count_rep3,cleavage_percentage_rep3,strength_rep3,avg_strength
3894285,1.4895826602459286,1.5657366678350255,0.3430948642060132,0.2769516582494407,1.4943680854321575,1.5682236294978058,0.2608070018995168,0.1999264987002822,1.47801552964807,1.5890185197018396,0.2200993529910064,0.1614057520676519,3,1.5276596640404771,0.2245885469663893,0.3430948642060132,1.5312958574649818,0.1703178393829626,0.2608070018995168,1.5335170246749548,0.14352586208663629,0.22009935299100636,0.2746670730321788
3895627,1.3832807430493037,1.3636925432008284,0.295935240977653,0.2732903316217339,1.3321769860505428,1.2870856692557746,0.1885196389755965,0.1488244614558094,1.2400632098118465,1.1774496103290826,0.1826285014814941,0.1416772125862444,3,1.373486643125066,0.21546277312483914,0.295935240977653,1.3096313276531588,0.14394863271438466,0.1885196389755965,1.2087564100704644,0.15108792802252669,0.18262850148149407,0.22236112714491454
3896330,1.4330539631890085,1.4985684485445172,0.1280678637820314,0.0781163038303704,1.597664991169251,1.6436094804557018,0.1335239075905545,0.083424597765324,1.217088133551094,1.2432225201599538,0.0890098944871331,0.0603401386038229,3,1.4658112058667627,0.08736995819751724,0.1280678637820314,1.6206372358124765,0.08238975672036485,0.1335239075905545,1.2301553268555239,0.07235663053596395,0.0890098944871331,0.11686722195323966
3907810,1.737337057361222,1.790700857988686,0.2018930653268955,0.1380267130111152,1.112211837911358,1.0626139468459632,0.0969825133651157,0.0606865078647831,1.3670159539421674,1.4089709329024416,0.0873113860865686,0.0366164987663082,3,1.764018957674954,0.11445062109366355,0.2018930653268955,1.0874128923786606,0.08918646637798396,0.0969825133651157,1.3879934434223045,0.06290475398161059,0.0873113860865686,0.1287289882595266
3912787,47.4357222457367,49.06809952105925,8.56853166699372,7.046571951455498,39.00420006803826,42.78816556919869,8.25724383925045,5.637615105185347,23.975676137354224,27.6723773566166,4.95998515202011,2.734212580556175,3,48.251910883397976,0.17757911573076982,8.56853166699372,40.89618281861847,0.20190744637152888,8.25724383925045,25.82402674698541,0.1920686189112284,4.95998515202011,7.261920219421427
3912841,4.55360274313288,4.514998254940996,0.2394265656976362,0.0346736015190201,3.671056539654773,3.52278192390199,0.2682976309116713,0.0955640250369795,3.3158199231449768,3.206480049397227,0.1415750077488775,0.0231078875566961,3,4.534300499036938,0.052803418244664016,0.2394265656976362,3.5969192317783816,0.07459095231866525,0.2682976309116713,3.2611499862711018,0.043412602408624164,0.1415750077488775,0.21643306811939503
3915732,2.441455237338563,2.5564962051382105,0.5518482576195227,0.479231186190753,2.347951170137715,2.3756819182718933,0.5952066872633393,0.561002923912238,1.758220623128194,1.757016901079297,0.3928351451978444,0.3662906872300995,3,2.498975721238387,0.2208297795490586,0.5518482576195227,2.361816544204804,0.25201224401776656,0.5952066872633393,1.7576187621037456,0.22350418285683776,0.3928351451978444,0.5132966966935688
3917772,2.666910304194324,2.755129519641622,0.622561009966299,0.5723511673176436,3.935385011810288,3.947808225693908,1.0283585023371495,1.008253141318758,2.3385990438214623,2.513464139551565,0.4936751711730731,0.3828394571179856,3,2.711019911917973,0.22964088431421886,0.622561009966299,3.941596618752098,0.26089897110342203,1.0283585023371495,2.4260315916865136,0.20349082545536146,0.4936751711730731,0.7148648944921739
3920782,1.572004202745685,1.5894709161095262,0.2618840841926317,0.2251671775997008,1.7189089561433737,1.8528273494194265,0.2373695152823147,0.1525733622293112,1.364257453325887,1.3106878421836,0.1131460637363086,0.0461923274759685,3,1.5807375594276056,0.16567208302905226,0.2618840841926317,1.7858681527814002,0.13291547582201046,0.2373695152823147,1.3374726477547436,0.08459691787061992,0.1131460637363086,0.20413322107041834
3921837,1.3868613322155818,1.359579209649444,0.2817081596849118,0.2583680943076702,1.9150302906411627,1.9616999002758015,0.4914775047643955,0.4463182950293265,1.5564126092237869,1.643463271706422,0.2623116995917398,0.2080927429694634,3,1.3732202709325128,0.20514418964527245,0.2817081596849118,1.9383650954584821,0.2535525974523113,0.49147750476439545,1.5999379404651044,0.1639511714532411,0.2623116995917398,0.3451657880136823
3932261,0.9668591038632364,1.0063701730114938,0.0861582117745978,0.0486824678403987,1.367785005405723,1.2916594466052234,0.1509874332949743,0.1012774402852598,0.9168565851981546,0.8907382141066793,0.0418581183394368,0.026261378598696,3,0.9866146384373651,0.08732711680728578,0.0861582117745978,1.3297222260054733,0.11354810075525715,0.1509874332949743,0.9037973996524169,0.04631360784566831,0.0418581183394368,0.09300125446966963
3935438,1.035304809265576,1.0013897861440662,0.0484014118698683,0.0208483325041697,1.1473257091854658,1.1396564830733595,0.0778027301495323,0.0687139419324527,1.0207456575550986,1.0175640124785763,0.0602867259710437,0.0518124127739229,3,1.0183472977048211,0.0475293762540115,0.0484014118698683,1.1434910961294127,0.06803964666877223,0.07780273014953229,1.0191548350168373,0.05915364761042194,0.0602867259710437,0.06216362266348143
3936404,0.99818793743026,0.9771581977170476,0.0543895228935431,0.0288228127427295,1.21681418595964,1.1685582112723298,0.0928737611567396,0.0576247777723639,1.1312032968625938,1.0915629400170552,0.0845675047318488,0.033007900983353,3,0.9876730675736538,0.05506834668192176,0.0543895228935431,1.192686198615985,0.07786940208121133,0.0928737611567396,1.1113831184398246,0.07609212640422851,0.08456750473184879,0.07727692959404384
3940706,0.834476020585206,0.876216062876058,0.0459141283924001,0.0155279779391759,1.1540853933136008,1.1888185971736922,0.059038880910694,0.0327936061213276,0.7907028492459728,0.7827705863696842,0.04615554668437,0.0274518179050237,3,0.855346041730632,0.053679009608206624,0.0459141283924001,1.1714519952436464,0.0503980369237535,0.059038880910694,0.7867367178078285,0.05866708091746156,0.04615554668437,0.05036951866248803
3948790,1.4738609639132565,1.5460640405332873,0.228398609172054,0.1688122689944697,1.4647380401806,1.520133052422367,0.1887328460471868,0.1565846643308548,1.436937956834957,1.4346898079646044,0.1520585456457706,0.1227297356385557,3,1.5099625022232719,0.15126111332947634,0.22839860917205398,1.4924355463014836,0.12645962937220293,0.18873284604718682,1.4358138823997808,0.10590407817455004,0.1520585456457706,0.18973000028833711
3949558,1.548356162389957,1.4118243549805656,0.1874218237709426,0.078372882994548,1.5100829680141128,1.436587389887711,0.1449836622902109,0.1055213838945314,1.1067186289843571,1.1602075126886635,0.0539395709372296,0.0080747012363551,3,1.4800902586852613,0.12662864488914763,0.1874218237709426,1.473335178950912,0.09840507737923321,0.1449836622902109,1.1334630708365103,0.04758829142745824,0.0539395709372296,0.12878168566612772
3950557,1.2260884203702025,1.2635562108427274,0.0503860091471204,0.0137453260162718,1.1455204021643484,1.1626438285729772,0.0549329121711943,0.0402607859958428,1.095747875616616,1.1530930850933705,0.0494861124544327,0.0047887800701034,3,1.244822315606465,0.04047646681411944,0.0503860091471204,1.154082115368663,0.047598789929819155,0.0549329121711943,1.1244204803549933,0.04401032649174918,0.0494861124544327,0.051601677924249134
3958801,1.2738833529505766,1.271036231791364,0.1774740409160566,0.1517672283972384,1.2218408984171405,1.286737714222183,0.1461739422212171,0.0940064368008486,1.4022610482602988,1.3422331315983482,0.1198268045261885,0.0703167762337995,3,1.2724597923709702,0.13947320141673772,0.1774740409160566,1.2542893063196616,0.11653925572412077,0.1461739422212171,1.3722470899293235,0.08732159492672714,0.1198268045261885,0.14782492922115406
3960032,1.8314542640486309,1.8193316151872037,0.1846021181492148,0.1520378923056353,1.2848252696390583,1.34760805664512,0.1721789560191196,0.1352255815705223,1.2493056099806314,1.219431897845903,0.1277306675030645,0.0959016134495178,3,1.8253929396179172,0.10113007130829314,0.1846021181492148,1.316216663142089,0.13081353613020807,0.1721789560191196,1.2343687539132673,0.10347853273029259,0.1277306675030645,0.16150391389046628
3963626,1.1707119180335712,1.279253532698035,0.2028641168129157,0.0774967551581891,1.4274433367666997,1.4306012357086515,0.1651039998065979,0.1317421726008407,1.129779585619403,1.110319543689746,0.0500108309350251,0.0308323099904859,3,1.2249827253658032,0.16560569599243663,0.2028641168129157,1.4290222862376756,0.11553633655447255,0.1651039998065979,1.1200495646545745,0.044650551648085804,0.0500108309350251,0.1393263158515129
3966414,1.2688446198033432,1.1987678966728208,0.120256680115466,0.0568542093794968,1.1768716312809555,1.1914296672938325,0.1047333601758102,0.0943492264144592,1.0580849388335043,1.053368207628929,0.0753895123171964,0.0595382030398958,3,1.233806258238082,0.09746804193325839,0.120256680115466,1.1841506492873939,0.0884459762267895,0.10473336017581018,1.0557265732312167,0.0714100736201562,0.0753895123171964,0.10012651753615753
3968143,1.061301995571489,1.0997554126192028,0.085984906266059,0.0466358652038838,1.1255325587286782,1.0825224048664963,0.0839349860451132,0.0570453893280664,1.1043018218845044,1.2041261849797391,0.0614367309719152,0.0033525638428184,3,1.080528704095346,0.07957669790739004,0.085984906266059,1.1040274817975873,0.07602617455541008,0.0839349860451132,1.1542140034321218,0.053228197534624905,0.0614367309719152,0.0771188744276958
3972177,1.130102930592958,1.0867608407665894,0.0809907712029478,0.0530012393809209,0.995511778071398,0.9241227346975596,0.0609070131582619,0.0128991392088658,1.1151341931175638,1.088800883068943,0.0501962267788507,0.0263108803572968,3,1.1084318856797737,0.07306788287967571,0.0809907712029478,0.9598172563844788,0.06345688489462215,0.0609070131582619,1.1019675380932534,0.04555145686569478,0.0501962267788507,0.0640313370466868
3973376,1.161547960274159,1.0666056205312362,0.1187476089720752,0.0555870864434768,1.11743012024558,1.0682205778102438,0.1062801856704614,0.0790387423043453,1.0442886567192933,1.0513057533208736,0.1088381605445899,0.0890066463562901,3,1.1140767904026976,0.10658835189372569,0.1187476089720752,1.0928253490279118,0.09725267241009697,0.1062801856704614,1.0477972050200834,0.10387330680320317,0.1088381605445899,0.11128865172904216
3974288,2.103480227865921,2.168263477625499,0.3906320773301948,0.3246035981918926,2.356247244756126,2.3046903561463727,0.5250847543187236,0.4804474624860515,1.6699067676309018,1.534512555472744,0.2602353294735782,0.1697957135336514,3,2.1358718527457103,0.1828911583941839,0.3906320773301947,2.330468800451249,0.22531293026409593,0.5250847543187236,1.6022096615518229,0.1624227688288478,0.2602353294735782,0.39198405370749884
3976049,1.3158699942133036,1.314403389885388,0.0562193666206622,0.041410241933379,1.3324379847129046,1.3468400528263738,0.0869177602703377,0.0585370434061256,1.1756785569193653,1.203052882447817,0.0677361843230601,0.0302635568606581,3,1.3151366920493457,0.04274792647831681,0.0562193666206622,1.3396390187696392,0.06488147855693642,0.0869177602703377,1.1893657196835912,0.05695151895001654,0.0677361843230601,0.07029110373802
3979835,1.6156759955373468,1.6775418639678377,0.1556323201777465,0.1054893254510787,1.543471286872411,1.5269409975378594,0.2661252725310978,0.2226343958573184,1.5778441638031775,1.563957938810018,0.1046904695801642,0.0850770992328562,3,1.6466089297525923,0.09451686879964309,0.1556323201777465,1.5352061422051353,0.1733482333185832,0.2661252725310978,1.5709010513065977,0.06664357980605325,0.10469046958016419,0.17548268742966946
3981701,2.450174990190188,2.3071327591244706,0.4844409494233643,0.3670923279390379,1.758115157640178,1.6746205879185532,0.2936733027195746,0.2386988454322158,1.7705790733501467,1.825450875063631,0.2308557091737246,0.1631391885084008,3,2.3786538746573296,0.2036618082961537,0.4844409494233643,1.7163678727793656,0.17110160786453119,0.2936733027195746,1.7980149742068887,0.12839476449608322,0.23085570917372464,0.33632332043888785
3987124,1.092851177803865,1.0751793256740978,0.0432905954661873,0.0223255418999483,1.2569115861353324,1.2016131064084736,0.0785957853741639,0.0390990726016422,1.2116119732405757,1.1872283125902894,0.0463371428392311,0.009156002410722,3,1.0840152517389814,0.03993541179124589,0.0432905954661873,1.229262346271903,0.06393735691370403,0.0785957853741639,1.1994201429154325,0.03863295369260627,0.0463371428392311,0.0560745078931941
3993457,1.864270459168904,1.903330414421931,0.2423323765666165,0.0978025012732697,1.6618489208111078,1.8031114707804323,0.2050113232010892,0.0056357957352366,1.528133878426407,1.54895535065686,0.1167577771801311,0.0403074109075578,3,1.8838004367954175,0.12864015308269833,0.2423323765666165,1.73248019579577,0.11833400676013069,0.2050113232010892,1.5385446145416335,0.07588845723197687,0.1167577771801311,0.18803382564927895
3997507,2.3882875839676405,2.462036818284398,0.2923081487219523,0.2173642043045718,2.266792371236358,2.3286318982713574,0.3161374876297795,0.2708044428170642,1.3929577356284273,1.511106824763098,0.1828195814936006,0.0783528060240621,3,2.425162201126019,0.12053138078196653,0.2923081487219523,2.2977121347538576,0.13758794361054533,0.3161374876297795,1.4520322801957626,0.12590600359721543,0.1828195814936006,0.26375507261511083
3999330,1.5923541911882209,1.662198493260815,0.1112960757154477,0.0563549219926695,1.155621021331823,1.1747190851841744,0.0939226877966024,0.0807408599127872,1.3411819172549702,1.3477406322439662,0.0734679596508709,0.0561914411047361,3,1.6272763422245178,0.06839408453717445,0.1112960757154477,1.1651700532579987,0.08060856656415069,0.0939226877966024,1.3444612747494682,0.054644905755698456,0.0734679596508709,0.09289557438764033
4011159,1.295742831248743,1.2083875531192374,0.1197989470660105,0.0467074335595769,1.64120619549455,1.487365423363591,0.1615840932479009,0.0612612195446689,1.2322893429302275,1.192653031023071,0.0742408941157615,0.0474181843144831,3,1.25206519218399,0.09568107780158315,0.1197989470660105,1.5642858094290704,0.1032957610904081,0.1615840932479009,1.2124711869766491,0.06123105844756977,0.0742408941157615,0.11854131147655765
4013119,3.502314795783916,3.409125679313499,1.0587198972862306,0.9981609071157038,2.7874329785999143,3.110888427265211,0.8569891833129377,0.6714581499810417,2.497013190523492,2.750183769814787,0.7867355379592633,0.6457106852866881,3,3.4557202375487073,0.30636736324385644,1.0587198972862306,2.949160702932563,0.2905874822151169,0.8569891833129377,2.6235984801691394,0.29986888005383494,0.7867355379592633,0.9008148728528106
4015573,1.6793585089319116,1.6329957393417485,0.1007405559892475,0.0723055510128918,1.2520105833501562,1.174992452262821,0.0869157977652723,0.0350377691938905,1.1763235742034992,1.1237421687343512,0.0521917292170759,0.0074942280170671,3,1.6561771241368302,0.06082716306189272,0.1007405559892475,1.2135015178064887,0.07162397120226129,0.0869157977652723,1.1500328714689252,0.04538281514545922,0.0521917292170759,0.0799493609905319
4018214,0.9711681685105776,1.0321542301913222,0.0887516934879077,0.0502339781652531,0.8875356844624995,0.826875097698549,0.059389111053839,0.0180836431829813,1.000668712212829,0.9684345124059116,0.053933725433108,0.0150995835778219,3,1.0016611993509499,0.08860450374379727,0.0887516934879077,0.8572053910805243,0.0692822416562008,0.059389111053839,0.9845516123093703,0.05477998792424983,0.053933725433108,0.0673581766582849
4020460,1.1274388501342285,1.1508028357572844,0.0567671934649443,0.0204246168502577,1.0976352979323505,1.0601766120411336,0.0541760780286804,0.0195688076013749,1.041111714006115,0.9924432735344724,0.0579429627726548,0.0082384255969796,3,1.1391208429457564,0.049834215409617855,0.0567671934649443,1.078905954986742,0.05021390212768465,0.0541760780286804,1.0167774937702938,0.05698686598362595,0.0579429627726548,0.056295411422093176
4024282,1.206761120280785,1.12769048812417,0.0660748056303832,0.0073959082243721,1.0229328584911968,1.005641870170182,0.0589845558385085,0.0365625322732651,1.134963682164116,1.168161879433953,0.0578458747264296,0.0204077015952008,3,1.1672258042024777,0.05660841749084675,0.0660748056303832,1.0142873643306893,0.058153692841704074,0.0589845558385085,1.1515627807990345,0.050232497690045265,0.0578458747264296,0.06096841206510711
4025236,1.3669443571993565,1.304074514690326,0.1075901089460025,0.057832476543765,1.3526673360386685,1.2267976566257293,0.1456842771825568,0.0663321592117522,1.0996311431352928,1.1682074626812875,0.0612455748764166,0.0110870527274506,3,1.3355094359448412,0.08056109979476488,0.1075901089460025,1.2897324963321988,0.11295697177272072,0.1456842771825568,1.1339193029082901,0.05401228704664715,0.0612455748764166,0.10483998700165864
4027421,1.0685711873219788,1.2011642216914205,0.1315462656140755,0.0479239052905267,1.1131579698105385,1.0684096657104936,0.0883649117800826,0.0549420078371623,1.2205761368921388,1.236258200175944,0.0789392672378523,0.0615641472555246,3,1.1348677045066995,0.11591330433643418,0.1315462656140755,1.090783817760516,0.08101047186554734,0.0883649117800826,1.2284171685340413,0.06426096057584103,0.0789392672378523,0.0996168148773368
4029698,1.8353874926516247,1.9428673628607096,0.2906520274351545,0.2177578381112097,1.584094058362156,1.5517423145999525,0.2139376325376532,0.1809125165647693,1.5014696638908844,1.5318069182530036,0.1823782812534899,0.1567904797163726,3,1.8891274277561672,0.15385517311575947,0.2906520274351545,1.5679181864810543,0.13644693605972041,0.21393763253765322,1.516638291071944,0.12025166602155801,0.1823782812534899,0.2289893137420992
4033379,1.6698947201541647,1.7720687062042142,0.1707561859967499,0.1045140854632464,1.795126784071501,1.949523635089828,0.2270185890107503,0.1270740055733705,1.494294145884478,1.6154826309874344,0.1140200826988309,0.0368452605064406,3,1.7209817131791896,0.09922022104541135,0.1707561859967499,1.8723252095806644,0.1212495499441545,0.2270185890107503,1.5548883884359563,0.07333007535899239,0.1140200826988309,0.17059828590211037
4039950,2.681563188521723,2.9928584798236444,0.3016278298978765,0.1256917941673507,2.255029059044707,2.423854763999925,0.3168132765969291,0.2124880323081841,2.0167310405988177,2.0648931327018474,0.2249152629811801,0.1572284241665358,3,2.8372108341726836,0.10631139084375789,0.3016278298978765,2.339441911522316,0.13542258734296725,0.3168132765969291,2.0408120866503325,0.11020870782392445,0.2249152629811801,0.2811187898253286
4039962,2.4836455304256764,2.239960551987406,0.196855254680571,0.0283575086704326,2.210867526074189,2.0063784935937687,0.1834405948026249,0.0279070424788292,1.850501045411091,1.7532317833995694,0.0978778712430159,0.0191514891930439,3,2.3618030412065414,0.0833495643989036,0.196855254680571,2.1086230098339787,0.08699544392103925,0.1834405948026249,1.8018664144053302,0.05432027061524343,0.0978778712430159,0.1593912402420706
4042864,7.974321929733841,7.928579766081712,0.4086070326729434,0.2957138781210799,7.581198433508749,7.430065861074218,0.8247624468277,0.7209155081545067,3.5727411884498674,3.6478360481899736,0.2826592626709914,0.2176785918447792,3,7.951450847907776,0.0513877329419018,0.4086070326729434,7.505632147291483,0.10988580717019651,0.8247624468277,3.6102886183199203,0.07829270525261478,0.2826592626709914,0.5053429140572115
4050833,1.2843679896003757,1.3302382749432462,0.1124229463914141,0.0632161915649642,1.3153259483213882,1.4872536837930577,0.1668057058559369,0.0545305267246525,1.2986651562450588,1.2176867996276066,0.0993168487114688,0.0466546666523985,3,1.307303132271811,0.08599608125779311,0.1124229463914141,1.401289816057223,0.11903726405810491,0.1668057058559369,1.2581759779363328,0.07893716813316436,0.0993168487114688,0.12618183365293992
4056458,1.8538519095175237,1.6018063396352036,0.2641052613151997,0.1276760899330513,1.5453397185327036,1.432970740981088,0.2336103216066547,0.1499084909072141,1.5675746357834703,1.3767310937493715,0.1381289953893303,0.0340419631255104,3,1.7278291245763637,0.1528538080291673,0.2641052613151997,1.4891552297568957,0.15687439223162217,0.23361032160665468,1.472152864766421,0.09382788886617865,0.1381289953893303,0.2119481927703949
4056998,1.4201205611481462,1.3745432310439043,0.098598668485395,0.0640918238612051,1.217185201444648,1.2351839842131815,0.0548731626377765,0.0373618560539557,1.139440856452732,1.17716447125572,0.0606966827877071,0.0354722377007736,3,1.3973318960960253,0.07056209677948928,0.098598668485395,1.2261845928289148,0.04475114347276157,0.054873162637776494,1.1583026638542262,0.05240140136235226,0.0606966827877071,0.07138950463695953
4058968,1.1727517418218865,1.2277871056109433,0.060554715735331,0.0229838173202816,1.1691830552489269,1.1864131213262794,0.079495407636154,0.0635207046560588,1.129604035883201,1.107855243210785,0.0680889315453714,0.0400491753759069,3,1.2002694237164149,0.05045093588057454,0.060554715735331,1.1777980882876031,0.06749493688831854,0.079495407636154,1.118729639546993,0.06086272244734898,0.0680889315453714,0.06937968497228546
4060907,2.92238059414374,2.978021565851161,0.770070236803508,0.7087654257050033,2.92586652474468,3.011691336038369,0.8840878317084071,0.7991294414931325,1.7138979673134822,1.68284015936469,0.3658698284401311,0.3327445481148499,3,2.9502010799974503,0.26102296620546744,0.7700702368035081,2.968778930391524,0.2977951044646538,0.8840878317084071,1.698369063339086,0.21542421864468675,0.3658698284401311,0.6733426323173487
4061608,0.9869567151136456,0.9629141757514772,0.0512704308753262,0.0269530013951825,0.9886776011052328,1.010719361050162,0.0648846259607568,0.0447726208937232,0.9517309635184652,0.9087770604037068,0.0445512014181503,0.0117681960946969,3,0.9749354454325614,0.05258853918535953,0.0512704308753262,0.9996984810776974,0.0649041958039285,0.0648846259607568,0.930254011961086,0.047891437011092344,0.0445512014181503,0.0535687527514111
4069013,1.5213421751034857,1.4973443725361275,0.1149509324161488,0.0491979144632208,1.5083356568875277,1.4745884495817037,0.0707165855414742,0.0352781738602778,1.3486923194754978,1.394806140267,0.0816980497631933,0.0335599955079439,3,1.5093432738198067,0.07615956847591998,0.11495093241614882,1.4914620532346157,0.04741427070712745,0.0707165855414742,1.371749229871249,0.05955756925838507,0.0816980497631933,0.08912185590693877
4070135,1.0501245975184803,1.0225580452420682,0.0912951233655148,0.056996158423371,1.4180543752499564,1.468628904867572,0.1754260957074065,0.1110260518053285,1.2107299392077937,1.1912567598638886,0.0846114357237262,0.0540435706181754,3,1.0363413213802741,0.08809368253687055,0.0912951233655148,1.4433416400587642,0.12154163008853829,0.1754260957074065,1.2009933495358411,0.07045121087175608,0.0846114357237262,0.11711088493221583
4071688,1.410845281225378,1.0690693092627406,0.2360490321616508,0.0424966438813234,2.0392311038442488,1.4898215587642856,0.3615889235439979,0.0279341542268303,1.4688647772122223,1.4084710614740228,0.1378459122542541,0.0885393737420912,3,1.2399572952440594,0.19036867887872666,0.2360490321616508,1.7645263313042672,0.20492123984158733,0.3615889235439979,1.4386679193431227,0.09581496216110302,0.1378459122542541,0.2451612893199676
4078958,1.5572466222491224,1.5944521545494703,0.1772570304499654,0.1087278834973348,1.343183055140753,1.4075446032133143,0.1807876763871529,0.1200961208203486,1.556540994327245,1.5275006824596886,0.1133939833934214,0.0884882011606371,3,1.5758493883992963,0.11248348462413539,0.1772570304499654,1.3753638291770338,0.13144716514417096,0.1807876763871529,1.5420208383934668,0.07353596045534595,0.11339398339342138,0.15714623007684655
4079375,1.4703395434777486,1.5540616645614374,0.2083904618155103,0.1474693594815801,1.4867408473060768,1.5527819581874525,0.1598342804782397,0.1246873256439564,1.2628192589358385,1.3687527885908075,0.1073047921131693,0.018613499548731,3,1.512200604019593,0.1378060961367069,0.2083904618155103,1.5197614027467647,0.10517064072647238,0.1598342804782397,1.315786023763323,0.08155185583007131,0.1073047921131693,0.15850984480230643
4081875,1.9487748555604636,1.987712364857724,0.0499506476150599,0.004968478112119,1.485906891983661,1.5312375904310909,0.0473049999892398,0.0073554859437066,1.5562069278495894,1.556960840549491,0.0453877841375609,0.0377919227583956,3,1.9682436102090937,0.02537828516550015,0.0499506476150599,1.5085722412073759,0.03135746416186178,0.047304999989239795,1.55658388419954,0.029158585411476992,0.0453877841375609,0.047547810580620194
4081886,2.3661203759433858,2.33289481504202,0.5257137375986336,0.48035203052239,1.746082485916786,1.7337633171065867,0.3471974144016303,0.3327055839115578,1.450437190472178,1.344414120674446,0.1720555722336081,0.1033204061996975,3,2.349507595492703,0.22375485765918066,0.5257137375986336,1.7399229015116864,0.1995475857579534,0.3471974144016303,1.397425655573312,0.12312323846882578,0.1720555722336081,0.3483222414112907
4090160,1.6106232890928212,1.7119622693840244,0.1732975524461184,0.1099546022213826,1.2833407805926813,1.4225025648243557,0.1880732726487899,0.0779761822497577,1.1365076796524332,1.1931754274128803,0.0495017026798492,0.0137605251011201,3,1.6612927792384227,0.10431487731233158,0.1732975524461184,1.3529216727085185,0.1390126837662904,0.1880732726487899,1.1648415535326566,0.04249651167553528,0.0495017026798492,0.1369575092582525
4090922,1.4781894836310634,1.459092210970897,0.0638208269134432,0.0284466294015517,1.311432998627328,1.2726502570897311,0.0934518243388655,0.07339993975504,1.333374215465243,1.3290933889778251,0.0706495942944864,0.0515581836337541,3,1.4686408473009802,0.04345570738464139,0.0638208269134432,1.2920416278585296,0.07232880297653836,0.09345182433886548,1.3312338022215342,0.053070763510202255,0.0706495942944864,0.07597408184893169
4091214,1.9624074635095456,1.8852728146384912,0.3002028030103394,0.2079489264845786,1.6795599677817667,1.7436914373672934,0.2232960403520831,0.160910223670702,1.4770054215666506,1.447804994679183,0.1412174088842888,0.0689387127298137,3,1.9238401390740183,0.15604352820855108,0.3002028030103394,1.71162570257453,0.13045845246201546,0.22329604035208314,1.4624052081229169,0.09656517092519772,0.1412174088842888,0.22157208408223714
4097217,1.785221916046854,1.7151022106473373,0.1849502766468354,0.1293913021639461,1.8747001690311924,1.8720185486666088,0.1713218648959091,0.1546685365052271,1.4103412098250996,1.4081880654801564,0.1308369927445087,0.123880071838621,3,1.7501620633470956,0.10567608595807833,0.1849502766468354,1.8733593588489006,0.09145168228757726,0.1713218648959091,1.4092646376526279,0.09284061293302595,0.1308369927445087,0.16236971142908438
4103039,1.3159129571881705,1.327107087273817,0.1486483705299306,0.1323139753886404,1.0356963309261429,1.0825495133333,0.056315751208342,0.0213077733050284,1.2748513078538524,1.3717989220737012,0.1016769940066395,0.040404326347313,3,1.321510022230994,0.11248372545747333,0.1486483705299306,1.0591229221297214,0.05317206344198492,0.056315751208342,1.3233251149637768,0.07683447767816505,0.1016769940066395,0.10221370524830403
4104568,1.808599822090325,1.823780939148331,0.3546722629077041,0.3275581019564682,1.4056467685964482,1.5065263305888863,0.2662484497890822,0.1889573929540493,1.7937533192254456,1.7815662294245802,0.2477154203033387,0.2177917399429745,3,1.816190380619328,0.1952836369427083,0.3546722629077041,1.4560865495926674,0.18285207693427552,0.2662484497890822,1.7876597743250129,0.13856966737245707,0.2477154203033387,0.28954537766670835
4105529,1.586543130780903,1.441370618862386,0.1320575841061932,0.0336792391598663,1.4302705743036,1.3980010810545025,0.0943457414325605,0.0497628483183476,1.615936510566762,1.5716903702720335,0.0827806331309188,0.0456121315574524,3,1.5139568748216445,0.08722678056582726,0.1320575841061932,1.4141358276790512,0.0667161807132808,0.0943457414325605,1.5938134404193978,0.051938721955523105,0.0827806331309188,0.1030613195565575
4106205,3.9317387436746194,3.598053785950582,0.5494083494286892,0.1247838636365923,2.5487731379131224,2.401201915738244,0.3430352317082361,0.1139644202546774,1.8097538318357929,1.7857022279414148,0.1624398910230582,0.1027930208869412,3,3.7648962648126005,0.1459292131269482,0.5494083494286892,2.474987526825683,0.1386007921212431,0.3430352317082361,1.7977280298886038,0.09035843482571931,0.1624398910230582,0.3516278240533279
4106598,1.7710657286841869,1.623757039595492,0.2411179314364722,0.1435730419768119,1.4345262888979151,1.3958581489147182,0.1606587175072811,0.1276189895693025,1.3200029391050885,1.3797010515280228,0.0734511921132139,0.027813178438319,3,1.6974113841398393,0.14205037958942307,0.2411179314364722,1.4151922189063166,0.11352430811938802,0.1606587175072811,1.3498519953165555,0.05441425605774562,0.0734511921132139,0.1584092803523224
4109572,6.048779458227909,5.753085676639174,2.4737629497048945,2.2830091596411872,6.715897982466196,6.0190802850116265,2.875810759812244,2.4603988869719746,3.69943123486357,2.9156599323151635,1.4104828283450992,0.9912439685270982,3,5.900932567433541,0.4192155937109436,2.4737629497048945,6.3674891337389115,0.45163968079260836,2.875810759812244,3.307545583589367,0.4264439575204389,1.4104828283450992,2.2533521792874125
