pos,count_i_rep1,count_i+5_rep1,dif_mean_rep1,dif_min_max_rep1,count_i_rep2,count_i+5_rep2,dif_mean_rep2,dif_min_max_rep2,count_i_rep3,count_i+5_rep3,dif_mean_rep3,dif_min_max_rep3,frequency,avg_count_rep1,cleavage_percentage_rep1,strength_rep1,avg_count_rep2,cleavage_percentage_rep2,strength_rep2,avg_count_rep3,cleavage_percentage_rep3,strength_rep3,avg_strength
3667249,0.8009346062606149,0.8493846301426476,0.0508636616533725,0.0234754276723352,0.9197496228954388,0.9358398054236334,0.0606825738542644,0.045673498659979,0.7824296434289869,0.8385279607288195,0.0685420045436107,0.0331998864809133,3,0.8251596182016312,0.061640997125169246,0.0508636616533725,0.9277947141595362,0.06540517307132439,0.060682573854264406,0.8104788020789032,0.08456976834902817,0.0685420045436107,0.06002941335041587
3670032,1.8751620883072155,2.4523296953657785,0.7502888190414212,0.443930418633337,1.910838162027599,2.214464683807426,0.584886505201647,0.4231580365579643,1.4823272704549053,2.066359886411393,0.7072057478505283,0.3993620809484357,3,2.163745891836497,0.34675458974741596,0.7502888190414212,2.0626514229175124,0.28356051764401163,0.584886505201647,1.7743435784331492,0.39857317176137497,0.7072057478505283,0.6807936906978656
3671263,1.1183262454436775,1.1782905962335777,0.2311535122926571,0.1771800654252092,1.0778673655973745,1.0304721914083934,0.2164660215717841,0.1627183874535693,1.157363378625927,1.1206013708477467,0.2187703108713663,0.1694702963918652,3,1.1483084208386276,0.20129915282154082,0.2311535122926571,1.0541697785028838,0.20534265541097746,0.2164660215717841,1.1389823747368368,0.19207523814572938,0.2187703108713663,0.2221299482452692
3672601,1.1820189984954368,1.146975502068527,0.204383847145569,0.1398278892128173,1.0430412692028113,0.9134519451716026,0.1651424092421732,0.0659809139443184,1.265739958929005,1.2386775144846875,0.2237041945681641,0.1467552595700487,3,1.164497250281982,0.17551252018506497,0.204383847145569,0.9782466071872069,0.1688147017621804,0.1651424092421732,1.2522087367068462,0.17864768709127393,0.2237041945681641,0.19774348365196878
3672739,1.3300482045325293,1.2448646891177328,0.3157152858115603,0.1883955806888635,1.0741725001719429,1.071745889206675,0.1525079634869061,0.1162163849065539,1.4488080582352594,1.4802753789918246,0.4414563559885613,0.3534604739439797,3,1.287456446825131,0.24522405133790312,0.3157152858115603,1.072959194689309,0.14213771058746275,0.1525079634869061,1.464541718613542,0.3014296898325852,0.4414563559885613,0.30322653509567593
3673514,1.1133559065750391,1.1309722975018597,0.069982116473763,0.0462167330621168,1.024483016806928,0.973602758737148,0.0407859873231679,0.0006557614360371,1.0958014967841223,1.0920911455271705,0.0827657395911345,0.0760621542916881,3,1.1221641020384494,0.06236353163199401,0.069982116473763,0.9990428877720381,0.040825061488726055,0.0407859873231679,1.0939463211556464,0.07565795321995383,0.08276573959113448,0.06451128112935513
3674956,1.11004234732928,1.1057092313925183,0.1250945582930785,0.1183581318116137,1.1218196886303808,1.1013049025996868,0.105637736151025,0.0721644591353323,1.033662472300051,1.1209898442137622,0.0953036393781552,0.0334715379782952,3,1.1078757893608993,0.11291388393390368,0.1250945582930785,1.111562295615034,0.09503537189751027,0.105637736151025,1.0773261582569065,0.08846312571891385,0.0953036393781552,0.10867864460741956
3675612,1.8283050426599907,1.7151057964213492,0.2718589004254581,0.0562551990132274,1.361404889355501,1.3815638063758384,0.1892177654176077,0.1043466476634322,1.378759822808476,1.47320529533975,0.0852010309920452,0.0259609065994796,3,1.77170541954067,0.15344475296346946,0.2718589004254581,1.3714843478656698,0.13796567617565014,0.1892177654176077,1.425982559074113,0.059748999347766237,0.0852010309920452,0.1820925656117037
3675932,1.3084595433133683,1.2927671746526432,0.1119358899684699,0.0486513104481602,1.154407654716653,1.126668650639289,0.1254910816107945,0.048451901133935,1.4349062020625958,1.3358465488379565,0.1372239403946447,0.0092194042704554,3,1.3006133589830058,0.08606392452865194,0.1119358899684699,1.140538152677971,0.11002795594004709,0.1254910816107945,1.3853763754502761,0.09905173989273786,0.1372239403946447,0.12488363732463637
3676019,1.9759441502304644,1.9807236386162288,0.6043909505921323,0.4577315503554111,1.3934379455756305,1.477500152926308,0.265460065614697,0.126970635673093,1.5364540863479743,1.7918581564028209,0.4948339612362857,0.1612158714938367,3,1.9783338944233466,0.30550502738482516,0.6043909505921323,1.4354690492509694,0.1849291461583338,0.265460065614697,1.6641561213753975,0.2973482805371131,0.4948339612362857,0.4548949924810384
3677116,4.378196875855897,4.072645570056074,0.6267761818063478,0.3468848699950513,4.17728396513399,3.876104076907213,0.4289218970129562,0.1438995663321676,5.224785619527253,4.585432771462023,0.8372808101808875,0.3103179954663764,3,4.225421222955985,0.14833460351862218,0.6267761818063478,4.026694021020601,0.10651961504247649,0.4289218970129562,4.905109195494639,0.17069565157691763,0.8372808101808876,0.6309929630000638
3677140,3.5688662696126103,2.922083732589813,1.4012669182107949,1.043776640780109,4.144021522696138,2.974471420393806,1.55943902138046,0.9530574406787578,4.474429502956618,3.673928404009733,1.8804801977949537,1.4452942937305395,3,3.2454750011012115,0.4317601946511175,1.4012669182107949,3.559246471544972,0.43813740741128,1.55943902138046,4.074178953483176,0.46156053017436977,1.8804801977949537,1.6137287124620696
3677606,1.4971039765981888,1.515953354934763,0.1028879037217647,0.0613586652088378,1.380221054492935,1.3807851698542348,0.084912706038303,0.0664970706445817,1.4551481841026024,1.458514053676551,0.1032650046051446,0.0939112205996697,3,1.506528665766476,0.068294687024371,0.1028879037217647,1.380503112173585,0.0615085219942815,0.084912706038303,1.4568311188895766,0.07088330504901287,0.1032650046051446,0.09702187145507075
3678166,0.9819180564932636,0.9091729346575366,0.0533737881033148,0.000328288360382,0.7872647916719461,0.8109557773350067,0.0507433748612753,0.0267360095808988,1.2017104365897755,1.1302172083882376,0.0962232747321658,0.0205036957863216,3,0.9455454955754001,0.05644761500432598,0.0533737881033148,0.7991102845034763,0.0634998395657046,0.0507433748612753,1.1659638224890065,0.08252680990286304,0.09622327473216578,0.06678014589891863
3678600,1.4256386608582818,1.460437876442308,0.0854292463541335,0.0416910669691421,1.3074652159615243,1.3202631312928523,0.0406102701270536,0.0255123271606432,1.9866499980258945,1.9138216101784615,0.126159760264406,0.0582933669999061,3,1.443038268650295,0.0592009569046546,0.0854292463541335,1.3138641736271883,0.03090903225935503,0.0406102701270536,1.950235804102178,0.06468949036779974,0.126159760264406,0.08406642558186438
3678811,2.6324344629794103,2.740506145036088,0.242337528446392,0.1495607971906758,2.531943675793938,2.6418705328015584,0.1678860689315344,0.0591895809813181,3.404447880977217,3.63888435949292,0.1835340332687889,0.0180575382654382,3,2.686470304007749,0.09020666563291853,0.242337528446392,2.5869071042977483,0.06489837561334055,0.1678860689315344,3.5216661202350688,0.052115682464679,0.1835340332687889,0.19791921021557177
3678854,3.068201742538189,3.162723267592722,0.9520733855195234,0.8083158071718488,2.408221625275679,2.997262056246147,0.8575760525647957,0.4424875308292999,3.676000889563913,3.811806439666096,1.1565360460284315,0.9236494505235782,3,3.115462505065455,0.3055961623584106,0.9520733855195234,2.702741840760913,0.31729854462287793,0.8575760525647957,3.7439036646150043,0.3089118069354387,1.1565360460284315,0.9887284947042502
3679076,3.475783870867794,3.46262987053842,0.3264481611726113,0.3007669834205879,3.218071979662722,3.243236966127549,0.3120673470087283,0.2860092272174479,5.81155671480438,5.608897670185668,0.4756977646218772,0.2974430439194009,3,3.469206870703107,0.09409878780346406,0.3264481611726113,3.230654472895136,0.09659570518201242,0.3120673470087283,5.710227192495024,0.08330627636796813,0.4756977646218772,0.37140442426773895
3679095,3.528098166416665,3.1726509590210736,1.1599297566457505,0.9494183830790424,3.2334586019047413,3.063041788712806,0.9739283814491592,0.8704548119123721,5.223450598811462,4.187322734454445,1.8660421961643323,1.319890399008242,3,3.3503745627188692,0.34620897900575437,1.1599297566457505,3.1482501953087736,0.3093554581209637,0.9739283814491592,4.705386666632954,0.39657573933230467,1.8660421961643323,1.3333001114197474
3679573,2.284435521374494,2.550623896885158,0.4818569593773567,0.0820050358121911,2.1123760690292364,2.1713226634478437,0.4466040030236935,0.1823651231128993,3.1131431119326405,3.274462678284377,0.7834289825014715,0.3786040378628024,3,2.417529709129826,0.19931790602515406,0.4818569593773567,2.14184936623854,0.2085132643141977,0.4466040030236935,3.193802895108509,0.2452965972638254,0.7834289825014715,0.5706299816341739
3679706,1.4563092885111002,1.490756498170137,0.135065654192535,0.0919340508058343,1.4546732726792229,1.415861084929721,0.1329298083007082,0.0998363585527366,1.905240949646044,2.1433960683517994,0.165662797705556,0.016220413054971,3,1.4735328933406184,0.09166110563458832,0.135065654192535,1.435267178804472,0.09261676868514065,0.1329298083007082,2.0243185089989217,0.08183633008793689,0.165662797705556,0.14455275339959972
3681051,2.6289174090678764,2.7429857214409235,0.3989691763892438,0.1089232577297152,2.745726007191848,2.7046728908316284,0.4944086925122155,0.3092867081992345,3.2014022577240584,3.3271373195961376,0.3361130900001408,0.1608049482101985,3,2.6859515652544,0.1485392296534042,0.39896917638924373,2.725199449011738,0.18142110394580738,0.4944086925122155,3.2642697886600978,0.1029673132924797,0.3361130900001408,0.4098303196338667
3681095,2.402911779358774,2.2591211460469545,0.2016753521263194,0.1103006707834861,2.7591139090938155,2.513447571000757,0.2000379747542493,0.0342120812749651,3.472690042847005,3.182154423599008,0.2964625622765959,0.1097615589033638,3,2.3310164627028644,0.08651820154563492,0.2016753521263194,2.6362807400472863,0.07587885907426585,0.2000379747542493,3.3274222332230066,0.08909676665514026,0.2964625622765959,0.2327252963857215
3681120,1.577691840881689,1.5229868533337798,0.1115601713432936,0.0723218479446929,1.7539232194015386,1.647872066706932,0.1577010353477719,0.0751758511429467,2.347863597067841,2.0892716535530598,0.2302385476868471,0.0705664474176495,3,1.5503393471077342,0.0719585499467693,0.1115601713432936,1.7008976430542353,0.09271635832512198,0.1577010353477719,2.2185676253104507,0.10377801652750122,0.2302385476868471,0.16649991812597087
3681366,1.7198502107959588,1.6214137501603634,0.1027544119649643,0.0329672431677279,1.5306646735126048,1.475478449282112,0.0674284789711963,0.0248602849802086,1.7879743259160366,1.8392113285323892,0.1336453206019396,0.0954994630834935,3,1.670631980478161,0.06150631208170358,0.1027544119649643,1.5030715613973584,0.044860458212987654,0.0674284789711963,1.813592827224213,0.073690918157462,0.1336453206019396,0.10127607051270009
3681404,1.539913508673716,1.582937723131316,0.0829516734245345,0.0185238456013794,1.7708273891690307,1.8346790384297924,0.1249491530043176,0.0472904524385173,1.8165050158344584,1.796126347559183,0.1023527428518789,0.0471486324021404,3,1.561425615902516,0.053125600463899005,0.0829516734245345,1.8027532137994116,0.0693101818085126,0.12494915300431761,1.8063156816968209,0.05666381789684212,0.1023527428518789,0.10341785642691033
3681611,1.7373593590832084,1.766043190413729,0.0693424454139846,0.0232351656359162,1.6646405479338011,1.6803604308269886,0.07924404340928,0.0571326590204268,1.5904037031789164,1.6848422861269214,0.124544786548566,0.0424463847619605,3,1.7517012747484686,0.039585770937993786,0.0693424454139846,1.6725004893803948,0.047380580102931544,0.07924404340928,1.637622994652919,0.07605217254229034,0.124544786548566,0.09104375845727686
3681621,1.8346462282080425,1.8874293350843188,0.1756330931377279,0.1279083274693833,1.6261844000239336,1.6914153860320589,0.1538346683739551,0.0875807790380338,1.736124845755532,1.8856611920106023,0.2162964366674094,0.1139005517665672,3,1.8610377816461807,0.09437373860425964,0.1756330931377279,1.6587998930279961,0.09273853285168905,0.1538346683739551,1.8108930188830672,0.11944186344084419,0.2162964366674094,0.18192139939303079
3681782,1.415614639024122,1.4946442347312048,0.0869950411389304,0.007529344975123,1.3113744623261825,1.307132667414978,0.1055075921509982,0.0700230039953435,1.5981609377619168,1.6098290253977898,0.058402011176343,0.0299047435237747,3,1.4551294368776633,0.059785087796450316,0.0869950411389304,1.30925356487058,0.08058606444308414,0.10550759215099821,1.6039949815798533,0.03641034532341242,0.058402011176343,0.0836348814887572
3681861,1.81652019896531,1.7343355974169197,0.2055111475415039,0.1136844592169634,1.850584861134849,1.702667027374602,0.2617090385057987,0.0792496641796358,1.9212702445635923,1.6627602320016783,0.2369798042677968,0.0497297270690724,3,1.775427898191115,0.11575302368003106,0.2055111475415039,1.7766259442547256,0.14730677515552248,0.2617090385057987,1.7920152382826353,0.13224206982464315,0.2369798042677968,0.23473333010503314
3682397,2.30332194013496,2.3377245879841557,0.2048235729979448,0.0223905420676007,2.240543888993074,2.2147154854704567,0.2066744865132004,0.0541829132900595,2.450541210544193,2.4887854381596197,0.2016030540399302,0.0645067186068457,3,2.320523264059558,0.08826611487601438,0.2048235729979448,2.227629687231765,0.0927777573165812,0.20667448651320036,2.4696633243519064,0.08163179654977273,0.2016030540399302,0.20436703785035845
3682871,1.289224198324264,1.2149207063665264,0.1163138030163351,0.069199802507329,1.21781392590109,1.159512572988767,0.1148362847375017,0.0800282386076456,1.2079776294317672,1.1754592925619929,0.2035307507547146,0.1799862400059056,3,1.2520724523453952,0.09289702269102308,0.1163138030163351,1.1886632494449285,0.09660960309080552,0.1148362847375017,1.19171846099688,0.1707876125242365,0.20353075075471458,0.14489361283618377
3683303,1.916044513440046,1.838069546998455,0.5873922860837544,0.5421514183831968,1.433616289380251,1.3579206446324317,0.3462601182416636,0.2926855359235139,2.022607308739269,1.4628821131617669,0.5548045433281965,0.2617919308635079,3,1.8770570302192504,0.3129325729730992,0.5873922860837544,1.3957684670063415,0.24807847893592683,0.3462601182416636,1.742744710950518,0.3183510125390644,0.5548045433281965,0.4961523158845382
3686200,1.1366491048323029,1.057268203307385,0.2250199215505435,0.1635671436438108,1.132728637726669,0.9941931344125192,0.2424011367716509,0.1676158757158639,1.2318849613447298,1.047806029644493,0.350847367364056,0.2550516078137074,3,1.096958654069844,0.20513072276306266,0.2250199215505435,1.0634608860695942,0.22793610930772668,0.2424011367716509,1.1398454954946113,0.30780256512906895,0.350847367364056,0.2727561418954168
3687910,1.199981812571311,1.1548598892342252,0.0662768610421422,0.03298340174152,1.281063917706628,1.184674849656057,0.150152289572796,0.0925484699216596,1.2481344086607582,1.244425230319795,0.0741235235883783,0.0399188009726017,3,1.1774208509027682,0.05628986525194071,0.0662768610421422,1.2328693836813427,0.12179091439876778,0.150152289572796,1.2462798194902764,0.0594758275221808,0.0741235235883783,0.09685089140110549
3688609,1.0385911566452948,1.046323170146163,0.0843657545400237,0.0385246980761209,0.9314118662034292,1.0196858252247205,0.072265043501945,0.0150176850089844,1.2093489677367844,1.1987294200937295,0.0441069990223192,0.0252686403067756,3,1.042457163395729,0.08092970867523068,0.0843657545400237,0.9755488457140749,0.07407629440538058,0.072265043501945,1.204039193915257,0.03663252761639216,0.0441069990223192,0.0669125990214293
3690053,1.086181728832731,1.0652185150664435,0.083729855887622,0.0545829451099351,1.2949261335693374,1.1826608439716686,0.1018627539029402,0.020857765216987,1.2434398001167573,1.2817183799463725,0.0956151782479659,0.0466208517649462,3,1.0757001219495872,0.07783754429242874,0.083729855887622,1.238793488770503,0.08222738884754595,0.1018627539029402,1.262579090031565,0.07573005049970809,0.0956151782479659,0.09373592934617603
3690173,1.3193879974769909,1.2896479720358962,0.0553575478992294,0.0253617753089592,1.5453734338783676,1.5255665274700188,0.0662457491152364,0.0377765776887444,1.7160626866197477,1.6584770968182168,0.0825369692763626,0.0284819893958725,3,1.3045179847564436,0.04243525083294637,0.0553575478992294,1.5354699806741932,0.0431436302558968,0.0662457491152364,1.6872698917189823,0.04891746701665751,0.0825369692763626,0.06804675543027612
3690553,2.790761031708884,2.402224925810793,1.213574876053395,1.006844409956351,2.3675542871585944,2.2279680350912368,0.9051196141773604,0.8277531747036035,3.746391702017205,3.316878295425944,1.795323596344782,1.5631676440020137,3,2.596492978759838,0.46739000874673436,1.213574876053395,2.2977611611249156,0.3939137058676023,0.9051196141773604,3.5316349987215743,0.5083547979886585,1.795323596344782,1.304672695525179
3692944,1.466853162713018,1.3720333461708676,0.2970762433068901,0.1174512593283048,1.0474482516061714,0.9726176008072326,0.1586374059558656,0.0613496201716231,1.2967896406491253,1.25970001337594,0.272391211597395,0.1507781405242829,3,1.4194432544419429,0.20929067955145994,0.2970762433068901,1.010032926206702,0.15706161832926288,0.15863740595586556,1.2782448270125326,0.21309783997641346,0.272391211597395,0.24270162028671685
3693254,1.8602908818722173,1.786454489516439,0.1090141775218604,0.0606150427525324,1.56977618590525,1.4796256064384743,0.093740415769711,0.0302700447437467,2.221612442875273,2.179876920836473,0.1492734079165583,0.1181401827726058,3,1.823372685694328,0.059787106814287144,0.1090141775218604,1.5247008961718622,0.061481183624322276,0.093740415769711,2.200744681855873,0.06782858963479446,0.1492734079165583,0.11734266706937657
3693289,1.8375227208080769,1.6848456901052422,0.2484521948183924,0.1262733661384878,1.53574765960337,1.557888730143565,0.1791838054478369,0.1516931345366663,2.618266275491905,2.6204841037328173,0.3398821162123533,0.2896531164836893,3,1.7611842054566595,0.14107110093800265,0.24845219481839242,1.5468181948734676,0.11584024938528374,0.1791838054478369,2.619375189612361,0.12975694263281623,0.33988211621235326,0.2558393721595275
3693323,1.6860918777458525,1.8488971860776304,0.250070405249742,0.1381863443698414,1.7564165624052903,1.8321128543679588,0.1667832336720136,0.1191574539992783,2.2218926676016317,2.2684072856483493,0.3274780702757067,0.2736705794217118,3,1.7674945319117414,0.14148298664282888,0.250070405249742,1.7942647083866246,0.09295352736552598,0.1667832336720136,2.2451499766249903,0.14586022033502918,0.3274780702757067,0.24811056973248743
3695110,1.1388996734189285,1.1887393794160577,0.1186768823073185,0.0871404663945174,1.0771817633321596,1.1524510315730654,0.0950979735461734,0.045768669092157,1.1468599960520065,1.104965822376482,0.2016923030527492,0.1697581002739875,3,1.163819526417493,0.10197189479423285,0.11867688230731852,1.1148163974526124,0.08530370899053423,0.0950979735461734,1.1259129092142444,0.1791366822443726,0.2016923030527492,0.13848905296874706
3697646,1.2946549338787126,1.1945642874581226,0.1591006079350172,0.0703209719327324,1.3385980492994027,1.2544429800820474,0.1944042420763063,0.1441884428808457,1.4642190122007817,1.5074306224420746,0.1973494676209934,0.1602158145526222,3,1.2446096106684177,0.12783173661142808,0.1591006079350172,1.296520514690725,0.14994305132354957,0.1944042420763063,1.4858248173214281,0.1328214910131635,0.1973494676209934,0.18361810587743896
3697833,1.2258540924666816,1.1813827833293908,0.1347755984456906,0.1013515805336604,0.9858879393477064,1.0174710225709536,0.0869723112293412,0.0544760731442773,1.3113122663992245,1.29085783585208,0.2272815963729944,0.2010370539547266,3,1.2036184378980361,0.1119753521565013,0.1347755984456906,1.00167948095933,0.08682648779632178,0.0869723112293412,1.3010850511256522,0.17468619455458234,0.2272815963729944,0.1496765020160087
3698389,1.048765282808425,1.0203448769733838,0.068061658622045,0.0121279634006408,1.0775311624265702,1.0614025510562202,0.0725994493106764,0.0204950627364932,1.2177008252487789,1.197664936157248,0.0686697363954371,0.0282312784511018,3,1.0345550798909044,0.06578833736839049,0.068061658622045,1.0694668567413952,0.06788377671832001,0.0725994493106764,1.2076828807030133,0.0568607351256509,0.0686697363954371,0.06977694810938617
3698488,0.7539656252201168,0.7671369345137031,0.0437005144829683,0.0306298535245672,0.8173925203621754,0.8928506977539965,0.0622331109243426,0.0174997325133461,0.9711157152030344,1.0087511113124072,0.0755060544165493,0.0417298861074033,3,0.76055127986691,0.05745899801866814,0.0437005144829683,0.855121609058086,0.0727769129736906,0.0622331109243426,0.9899334132577209,0.07627387196485298,0.0755060544165493,0.06047989327462006
3698663,0.9219580519264126,0.9613681759077228,0.0772004147217972,0.0476462076454259,0.9513431756942056,1.013222576945112,0.0509086924797703,0.0162729753737167,1.0605473543768733,1.0635821941379442,0.0812111452102402,0.0671259436992304,3,0.9416631139170677,0.08198305060571401,0.0772004147217972,0.9822828763196587,0.05182691636701541,0.0509086924797703,1.0620647742574088,0.07646534107773482,0.0812111452102402,0.06977341747060256
3698794,1.0527305715335336,0.987412028374461,0.0684876866702142,0.0105492738074194,1.1150554331864104,1.0660654845164208,0.0889595621374752,0.0424906973343217,1.0601110279167547,1.0534200299487044,0.0900779908530967,0.0708146333764391,3,1.0200712999539974,0.06714009763170753,0.0684876866702142,1.0905604588514155,0.0815723341291577,0.08895956213747519,1.0567655289327296,0.08523933492046255,0.0900779908530967,0.08250841322026203
3699851,1.0504053011582566,1.0177311334141632,0.0586075792768434,0.0329177563247097,1.3160247263769844,1.3269733513884403,0.0889509851272323,0.0495762739388589,1.157929306239271,1.1514906991081233,0.0853758250652574,0.075797624864468,3,1.03406821728621,0.056676704976633054,0.0586075792768434,1.3214990388827124,0.06731066955783614,0.0889509851272323,1.1547100026736972,0.07393702736407598,0.0853758250652574,0.0776447964897777
3699931,1.053325131864114,1.0978016696449466,0.0460390029539328,0.0143200478172025,1.2545944878028343,1.2877737483510028,0.0409693685772536,0.0091972064908041,1.4577886365821169,1.4907548030775233,0.0565991688922415,0.0077633117792945,3,1.0755634007545303,0.042804545898117656,0.0460390029539328,1.2711841180769186,0.032229295500665285,0.0409693685772536,1.47427171982982,0.03839127355625795,0.05659916889224151,0.04786918014114264
3700066,1.2680188730890034,1.1827980590471248,0.1533216216859005,0.0850745105042649,1.861748290386553,1.827684077087476,0.2017082457589329,0.1138451979216663,1.8322177773599584,1.7777351364508776,0.1658148969680319,0.1022040885352078,3,1.225408466068064,0.12511878767890316,0.15332162168590052,1.8447161837370145,0.10934378281992062,0.2017082457589329,1.8049764569054179,0.09186540707146781,0.1658148969680319,0.1736149214709551
3701485,1.5079482418530616,1.3337075964180156,0.4523059627274736,0.3492978271269933,1.8085567526844104,1.7759945336543772,0.732501528035697,0.669694863273725,1.6267552384987094,1.0962412245115638,0.574898537836916,0.2761466230086321,3,1.4208279191355386,0.31833972055016063,0.4523059627274736,1.7922756431693938,0.4086991478277127,0.732501528035697,1.3614982315051365,0.42225434050058636,0.574898537836916,0.586568676200029
3702679,1.1935296335430787,1.2060854684482571,0.0523853935138829,0.0357706139916795,1.430937488347532,1.474713778622026,0.0783514181497369,0.0340096025621263,1.7106507916791462,1.612219562596981,0.0840318166953366,0.0253361730098824,3,1.199807550995668,0.04366149677122014,0.052385393513882904,1.452825633484779,0.05393036600118452,0.0783514181497369,1.6614351771380638,0.05057784850811163,0.0840318166953366,0.07158954278631881
3702781,1.1992717641615058,1.1528218808752737,0.0992637166696412,0.0602970760554204,1.0392812513899938,1.011041218359461,0.0965855966516027,0.0739338280600603,1.496079365249407,1.3939714242636436,0.2026617202823342,0.1465877847808596,3,1.1760468225183898,0.08440456176487737,0.0992637166696412,1.0251612348747274,0.09421503014928696,0.0965855966516027,1.4450253947565255,0.1402478607073068,0.2026617202823342,0.1328370112011927
3702917,1.236357641128318,1.3017007568212786,0.0807711079721109,0.0361430257996935,1.3210766447124047,1.2655055430227815,0.0919459408426714,0.0380594039980943,1.3476620192604465,1.348667978189913,0.1397800176428769,0.1289841056394005,3,1.2690291989747982,0.06364795076217544,0.0807711079721109,1.2932910938675932,0.07109454420482138,0.0919459408426714,1.3481649987251796,0.1036816841967062,0.1397800176428769,0.10416568881921973
3703052,1.3503156057444534,1.3365362445546392,0.0448531872754258,0.0318222915370152,1.0929314936521188,1.0364547067839462,0.0713230611455056,0.0196287643524983,1.3623554486419571,1.2750382608529,0.0914850898592809,0.0364639708818459,3,1.3434259251495462,0.03338716816145474,0.04485318727542581,1.0646931002180327,0.06698931469631929,0.0713230611455056,1.3186968547474285,0.06937537579613258,0.09148508985928092,0.06922044609340411
3703933,1.4968366669784607,1.5416620042553073,0.0767296165129123,0.0367135727426708,1.3240006338095722,1.342345220904524,0.0549871638734911,0.0400089636527172,1.3587777963909615,1.3699684203132647,0.0707239174959544,0.0505249890058361,3,1.519249335616884,0.050504953146322494,0.0767296165129123,1.333172927357048,0.041245334903777665,0.0549871638734911,1.3643731083521131,0.051836200129577896,0.0707239174959544,0.0674802326274526
3703951,1.5423322483716717,1.6125837849830906,0.1334249395287232,0.074170613327664,1.262527786280359,1.3396187951765717,0.0710965116252806,0.0086561783975649,1.3400021697043163,1.321378611270151,0.1701625984068386,0.1569061209819027,3,1.5774580166773813,0.08458224441989128,0.1334249395287232,1.3010732907284654,0.05464450936924081,0.0710965116252806,1.3306903904872338,0.12787542438367902,0.1701625984068386,0.12489468318694746
3704376,1.6051270816956311,1.5126195910594566,0.1272646647409099,0.0417520866137008,1.3667258464886607,1.3548582428930267,0.0766454148773159,0.0649364862954202,2.0271467437135557,1.8783007785224743,0.1543747714466989,0.0643351941959635,3,1.5588733363775438,0.08163887454553757,0.1272646647409099,1.3607920446908437,0.056324120335909854,0.0766454148773159,1.952723761118015,0.07905612382076661,0.1543747714466989,0.11942828368830823
3704466,5.246455530307407,4.903524477289655,3.3024603756494706,3.1039190248515527,3.314781421715195,3.157477235300004,1.602806743648722,1.5086934051052645,6.801957782524181,6.819492770431587,4.548232944463607,4.521742482402665,3,5.074990003798531,0.65073239024661,3.3024603756494706,3.2361293285076,0.4952851326210395,1.602806743648722,6.810725276477884,0.6678044936229893,4.548232944463607,3.1511666879206004
3704972,1.1886116541147342,1.2311147043858606,0.0794034772045515,0.033751764880509,1.117117649982572,1.075707167647274,0.0518224997494038,0.0164677537340913,1.3053972812534718,1.1973182470369808,0.1575578637215586,0.0976999135786667,3,1.2098631792502974,0.06563012956039754,0.0794034772045515,1.096412408814923,0.04726551736624093,0.0518224997494038,1.2513577641452263,0.12590952662461224,0.1575578637215586,0.09626128022517129
3705172,1.4215435670411858,1.4259600981465346,0.1275334771363685,0.1100694381011908,1.1290618039950144,1.1321156448324694,0.0832505863389614,0.0772026248834831,1.1772403164187173,1.1150093415771225,0.0836987132258875,0.0418493959670325,3,1.4237518325938603,0.08957563686082975,0.1275334771363685,1.1305887244137418,0.07363472192961269,0.08325058633896139,1.14612482899792,0.073027571786458,0.0836987132258875,0.09816092556707247
3706639,1.1028079928673853,1.0830280424163994,0.2147422292853531,0.2007371719452886,1.0346837513034597,0.969113446464684,0.0961837637143002,0.0472047064457809,1.0965606679727546,1.0656108752781417,0.203833067950757,0.161933751408651,3,1.0929180176418924,0.19648521281466874,0.21474222928535314,1.0018985988840718,0.09600149538229813,0.0961837637143002,1.0810857716254483,0.18854476980516285,0.203833067950757,0.17158635365013677
3706863,0.962044113902928,1.030127094931562,0.0581637938118553,0.0003160996261817,0.81766126442111,0.8487102136666858,0.0778004980510516,0.0482282774339274,0.7432964747310493,0.7634904586020609,0.0688270541391218,0.0502328089560127,3,0.996085604417245,0.058392364626013986,0.0581637938118553,0.8331857390438979,0.09337713597970325,0.0778004980510516,0.7533934666665552,0.09135605388728968,0.0688270541391218,0.06826378200067623
3707219,1.016660223130616,1.009660993707756,0.0901681639149237,0.0786080993729332,1.1265001298599109,1.1097979114196863,0.1255743286472144,0.1064082725287272,1.1079813236461251,1.0760928367700195,0.1222004581303927,0.0795972299666334,3,1.0131606084191862,0.08899691042628596,0.0901681639149237,1.1181490206397986,0.11230553918060178,0.1255743286472144,1.0920370802080723,0.11190138168853123,0.1222004581303927,0.11264765023084361
3708365,1.9344142201626569,1.9063320535757504,0.1062855349084328,0.0387147562796199,1.6902497670529042,1.610398678329731,0.1162460531168512,0.0511592556856075,2.3153287819638715,2.303855190884046,0.0803349438106084,0.0263690368026918,3,1.9203731368692036,0.05534629331553282,0.1062855349084328,1.6503242226913177,0.07043831237432807,0.1162460531168512,2.3095919864239587,0.03478317567900575,0.0803349438106084,0.10095551061196413
3708385,2.181426503458038,1.7972218690573891,0.4404921200993148,0.1541240391926135,1.86181792685116,1.521653589873388,0.2507788183420651,0.053361539783364,2.897191578968504,2.055304202942696,0.5521463055372688,0.0913272234143656,3,1.9893241862577136,0.2214280222108805,0.4404921200993148,1.691735758362274,0.14823758208246282,0.2507788183420651,2.4762478909556,0.22297699174382418,0.5521463055372688,0.4144724146595496
